aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.091,1.011,0.074,-31.860,-26.184,-53.345,0.0,0.0,0.0,0.0,9.0
0.048,0.996,0.040,-29.358,-34.119,-52.673,0.0,0.0,1.0,0.0,8.0
0.050,0.975,0.025,-26.489,-28.198,-57.495,0.0,0.0,1.0,0.0,9.0
0.081,0.941,-0.002,-25.574,-20.081,-67.810,0.0,0.0,1.0,0.0,8.0
0.148,0.937,-0.011,-26.062,-17.578,-72.510,0.0,0.0,1.0,0.0,9.0
0.226,0.929,-0.010,-24.048,-19.714,-78.430,0.0,0.0,0.0,0.0,9.0
0.237,0.931,-0.016,-20.386,-27.771,-80.383,0.0,0.0,1.0,0.0,8.0
0.234,0.915,-0.027,-17.944,-25.452,-76.599,0.0,0.0,1.0,1.0,8.0
0.271,0.875,-0.026,-18.677,-20.935,-74.402,0.0,0.0,1.0,0.0,9.0
0.336,0.889,-0.038,-24.475,-14.832,-71.594,0.0,0.0,0.0,0.0,11.0
0.356,0.917,-0.052,-25.879,-14.954,-67.261,0.0,0.0,1.0,1.0,9.0
0.382,0.942,-0.076,-17.334,-15.320,-59.937,0.0,0.0,1.0,0.0,9.0
0.400,0.900,-0.062,-12.390,-16.479,-57.983,0.0,0.0,0.0,1.0,9.0
0.375,0.882,-0.031,-10.803,-23.437,-61.157,0.0,0.0,1.0,0.0,9.0
0.349,0.937,-0.038,-14.038,-26.733,-66.162,0.0,0.0,0.0,1.0,8.0
0.361,0.943,-0.026,-10.681,-21.240,-62.805,0.0,0.0,0.0,0.0,9.0
0.387,0.867,0.021,-15.930,-26.733,-63.171,0.0,0.0,1.0,1.0,9.0
0.336,0.855,0.035,-21.545,-32.776,-68.176,0.0,0.0,0.0,1.0,8.0
0.267,0.924,0.010,-26.062,-37.476,-80.994,0.0,0.0,0.0,0.0,10.0
0.251,0.933,-0.009,-15.991,-24.170,-83.252,0.0,0.0,0.0,1.0,8.0
0.317,0.830,-0.022,-10.559,-9.766,-79.529,0.0,0.0,1.0,0.0,10.0
0.440,0.760,-0.027,-14.893,-10.803,-80.566,0.0,0.0,0.0,1.0,10.0
0.501,0.824,-0.045,-24.719,-23.926,-82.520,0.0,0.0,1.0,0.0,9.0
0.533,0.865,-0.055,-21.423,-31.433,-80.627,0.0,0.0,0.0,0.0,9.0
0.564,0.868,-0.062,-9.888,-26.123,-79.041,0.0,0.0,1.0,1.0,8.0
0.682,0.882,-0.100,-0.488,-12.512,-66.956,0.0,0.0,0.0,1.0,10.0

-1.247,0.569,0.152,28.503,-17.212,-14.282,0.0,0.0,1.0,0.0,7.0
-0.689,0.542,0.455,23.437,35.767,-14.587,0.0,0.0,0.0,1.0,7.0
-0.441,0.603,0.561,-2.075,11.414,-29.541,0.0,0.0,1.0,0.0,7.0
-0.183,0.773,0.640,3.052,-46.265,-44.128,0.0,0.0,1.0,0.0,7.0
-0.070,0.769,0.658,14.587,-56.763,-40.955,0.0,0.0,0.0,0.0,9.0
-0.098,0.581,0.655,23.682,-35.583,-2.930,0.0,0.0,0.0,0.0,8.0
-0.180,0.531,0.637,-11.169,18.921,51.208,0.0,0.0,1.0,1.0,6.0
-0.467,0.591,0.573,-49.622,67.200,64.026,0.0,0.0,0.0,1.0,7.0
-0.745,0.747,0.443,-56.030,60.425,43.091,0.0,0.0,0.0,0.0,7.0
-1.518,0.699,0.040,-8.423,-49.072,-25.879,0.0,0.0,0.0,0.0,8.0
-1.634,0.546,0.061,40.344,-34.973,-43.030,0.0,0.0,0.0,0.0,8.0
-1.060,0.385,0.370,23.437,47.363,-67.078,0.0,0.0,0.0,0.0,7.0
-0.555,0.477,0.583,7.141,44.617,-83.252,0.0,0.0,1.0,0.0,8.0
-0.475,0.589,0.569,-4.211,-21.790,-92.102,0.0,0.0,0.0,0.0,6.0
-0.495,0.560,0.566,1.160,-63.416,-80.872,0.0,0.0,1.0,0.0,7.0
-0.552,0.503,0.587,-15.930,-52.979,-85.449,0.0,0.0,0.0,0.0,7.0
-0.587,0.562,0.588,-29.663,-37.292,-90.759,0.0,0.0,0.0,0.0,8.0
-0.534,0.679,0.562,-56.030,-6.409,-100.098,0.0,0.0,1.0,0.0,7.0
-0.455,0.816,0.510,-68.726,11.230,-108.154,0.0,0.0,1.0,0.0,7.0
-0.375,0.842,0.486,-61.584,15.137,-110.962,0.0,0.0,0.0,0.0,7.0
-0.240,0.809,0.434,-58.472,8.972,-110.413,0.0,0.0,1.0,0.0,7.0
-0.217,0.787,0.381,-63.477,-8.972,-109.802,0.0,0.0,1.0,0.0,7.0
-0.214,0.807,0.368,-74.524,-19.531,-111.633,0.0,0.0,1.0,0.0,8.0
-0.214,0.890,0.350,-76.782,-25.146,-109.497,0.0,0.0,0.0,0.0,7.0
-0.233,0.985,0.299,-72.327,-24.109,-105.408,0.0,0.0,1.0,0.0,7.0
-0.174,0.962,0.244,-54.687,-12.451,-88.867,0.0,0.0,0.0,1.0,6.0
-0.074,0.892,0.247,-44.983,-6.104,-72.510,0.0,0.0,0.0,0.0,7.0
-0.061,0.893,0.248,-48.157,-16.357,-69.458,0.0,0.0,0.0,0.0,8.0
-0.101,0.920,0.232,-49.377,-21.606,-69.641,0.0,0.0,0.0,0.0,7.0
-0.115,0.923,0.226,-48.767,-20.813,-66.956,0.0,0.0,0.0,0.0,8.0
-0.080,0.921,0.228,-49.561,-14.099,-63.660,0.0,0.0,1.0,0.0,7.0
-0.071,0.949,0.215,-50.842,-11.230,-62.561,0.0,0.0,0.0,0.0,7.0
-0.041,0.988,0.181,-42.419,-11.902,-56.702,0.0,0.0,1.0,0.0,8.0
0.006,0.926,0.171,-38.269,-15.869,-53.528,0.0,0.0,0.0,0.0,7.0
-0.044,0.914,0.149,-39.185,-30.457,-53.711,0.0,0.0,0.0,0.0,7.0
-0.076,0.919,0.130,-42.236,-34.058,-60.120,0.0,0.0,1.0,0.0,9.0
-0.095,0.923,0.100,-44.006,-30.396,-64.941,0.0,0.0,1.0,0.0,8.0
-0.063,0.981,0.081,-46.631,-18.738,-72.998,0.0,0.0,0.0,0.0,9.0
-0.023,1.000,0.083,-41.748,-12.207,-72.205,0.0,0.0,0.0,0.0,7.0
0.042,0.979,0.102,-37.537,-19.531,-68.237,0.0,0.0,1.0,0.0,9.0
0.054,0.945,0.099,-38.330,-25.757,-68.359,0.0,0.0,1.0,0.0,8.0
0.037,0.938,0.062,-42.358,-35.828,-74.646,0.0,0.0,0.0,0.0,8.0
0.003,1.002,0.018,-44.617,-35.461,-87.341,0.0,0.0,1.0,0.0,8.0
-0.007,1.041,0.003,-35.034,-17.883,-92.834,0.0,0.0,0.0,0.0,9.0
0.040,1.037,0.002,-26.123,-5.127,-91.003,0.0,0.0,1.0,0.0,7.0
0.186,0.949,0.044,-12.817,12.756,-84.839,0.0,0.0,0.0,0.0,7.0
0.317,0.844,0.082,-18.066,-0.366,-82.825,0.0,0.0,0.0,0.0,8.0
0.314,0.833,0.076,-39.429,-33.875,-87.463,0.0,0.0,0.0,0.0,7.0
0.204,0.958,0.013,-50.476,-42.236,-88.867,0.0,0.0,0.0,0.0,9.0
0.203,1.038,-0.022,-46.082,-32.104,-86.121,0.0,0.0,0.0,0.0,7.0
0.263,1.024,-0.019,-31.860,-11.597,-78.979,0.0,0.0,0.0,0.0,9.0
0.372,0.948,-0.011,-25.879,-16.418,-76.355,0.0,0.0,0.0,0.0,9.0
0.379,0.871,-0.024,-26.733,-24.048,-78.186,0.0,0.0,1.0,0.0,9.0
0.340,0.875,-0.032,-33.142,-34.302,-85.266,0.0,0.0,0.0,0.0,9.0
0.344,0.899,-0.030,-34.851,-31.921,-88.806,0.0,0.0,1.0,0.0,8.0
0.375,0.911,-0.034,-29.419,-30.945,-86.914,0.0,0.0,1.0,0.0,9.0
0.380,0.858,-0.040,-27.100,-30.518,-86.731,0.0,0.0,1.0,0.0,9.0
0.425,0.831,-0.045,-26.306,-26.794,-90.027,0.0,0.0,0.0,0.0,10.0
0.464,0.815,-0.036,-25.146,-27.954,-91.858,0.0,0.0,1.0,0.0,9.0
0.476,0.797,-0.042,-24.658,-36.255,-92.468,0.0,0.0,0.0,1.0,9.0
0.462,0.802,-0.059,-22.827,-35.950,-92.285,0.0,0.0,1.0,0.0,11.0
0.507,0.783,-0.088,-13.489,-26.550,-88.379,0.0,0.0,1.0,1.0,9.0
0.522,0.740,-0.121,-1.770,-14.771,-79.041,0.0,0.0,1.0,1.0,9.0
0.545,0.723,-0.126,7.812,10.559,-63.599,0.0,0.0,1.0,0.0,8.0
0.746,0.640,-0.069,10.376,23.499,-52.734,0.0,0.0,0.0,1.0,9.0
0.875,0.608,-0.030,-1.099,22.339,-31.616,0.0,0.0,0.0,0.0,11.0
0.846,0.736,-0.103,-18.066,8.301,-13.611,0.0,0.0,1.0,0.0,9.0
0.818,0.771,-0.131,-14.771,13.733,4.883,0.0,0.0,0.0,1.0,10.0
0.819,0.806,-0.132,-10.315,18.921,11.108,0.0,0.0,0.0,2.0,9.0
0.793,0.858,-0.137,-1.404,20.386,19.104,0.0,0.0,1.0,0.0,9.0

-1.713,0.680,-0.314,-32.593,-74.524,18.311,0.0,0.0,1.0,1.0,13.0
-1.527,0.562,-0.068,8.972,-46.631,-22.095,0.0,0.0,1.0,0.0,15.0
-1.052,0.563,0.181,3.723,59.631,-41.077,0.0,0.0,1.0,0.0,14.0
-0.150,0.674,0.531,3.052,30.334,-57.007,0.0,0.0,0.0,0.0,16.0
0.113,0.664,0.628,6.653,-9.827,-48.157,0.0,0.0,0.0,0.0,16.0
0.037,0.627,0.641,-1.770,-25.391,4.150,0.0,0.0,1.0,0.0,13.0
-0.015,0.641,0.640,-23.315,23.437,54.199,0.0,0.0,0.0,1.0,15.0
-0.289,0.695,0.593,-39.978,41.626,70.801,0.0,0.0,0.0,3.0,14.0
-0.715,0.752,0.477,-43.457,35.278,64.270,0.0,0.0,1.0,1.0,17.0
-1.423,0.777,0.092,-24.719,-26.978,3.174,0.0,0.0,1.0,1.0,14.0
-1.562,0.646,0.051,15.442,-33.569,-40.039,0.0,0.0,0.0,0.0,15.0
-1.019,0.469,0.319,2.991,18.433,-48.035,0.0,0.0,0.0,0.0,15.0
-0.611,0.541,0.520,-11.536,18.982,-53.589,0.0,0.0,0.0,0.0,14.0
-0.504,0.664,0.500,-23.743,-13.062,-66.650,0.0,0.0,1.0,0.0,16.0
-0.515,0.631,0.455,-18.799,-33.081,-65.796,0.0,0.0,1.0,1.0,15.0
-0.512,0.617,0.448,-27.161,-20.081,-65.063,0.0,0.0,1.0,0.0,14.0
-0.496,0.646,0.436,-42.603,-8.728,-62.134,0.0,0.0,0.0,0.0,14.0
-0.486,0.738,0.408,-48.340,-9.155,-59.143,0.0,0.0,1.0,0.0,14.0
-0.539,0.777,0.360,-48.645,-16.907,-56.396,0.0,0.0,0.0,0.0,15.0
-0.557,0.736,0.348,-48.279,-25.330,-64.636,0.0,0.0,0.0,1.0,12.0
-0.594,0.698,0.341,-64.819,-31.555,-85.510,0.0,0.0,1.0,0.0,14.0
-0.607,0.847,0.295,-69.824,-28.931,-94.604,0.0,0.0,1.0,0.0,14.0
-0.511,0.888,0.237,-57.556,-16.235,-97.473,0.0,0.0,0.0,0.0,15.0
-0.424,0.800,0.210,-42.358,-9.460,-92.834,0.0,0.0,0.0,1.0,15.0
-0.412,0.778,0.193,-44.373,-4.639,-99.731,0.0,0.0,1.0,0.0,15.0
-0.347,0.798,0.166,-50.720,6.165,-108.582,0.0,0.0,0.0,0.0,14.0
-0.201,0.868,0.164,-51.270,6.531,-109.253,0.0,0.0,0.0,0.0,14.0
-0.150,0.904,0.158,-45.044,-7.568,-101.379,0.0,0.0,1.0,0.0,14.0
-0.171,0.907,0.147,-36.194,-21.912,-90.637,0.0,0.0,0.0,0.0,16.0
-0.172,0.911,0.141,-30.151,-24.170,-85.205,0.0,0.0,1.0,0.0,15.0
-0.163,0.913,0.130,-30.151,-20.203,-80.200,0.0,0.0,1.0,0.0,14.0
-0.127,0.926,0.125,-32.349,-17.090,-76.233,0.0,0.0,1.0,0.0,14.0
-0.078,0.954,0.130,-36.987,-16.541,-69.092,0.0,0.0,1.0,0.0,15.0
-0.079,0.975,0.123,-37.109,-26.062,-65.063,0.0,0.0,1.0,0.0,15.0
-0.117,1.001,0.083,-30.945,-28.625,-61.584,0.0,0.0,1.0,0.0,15.0
-0.109,0.980,0.058,-28.015,-24.963,-61.279,0.0,0.0,1.0,0.0,15.0
-0.049,0.990,0.054,-25.696,-18.250,-64.758,0.0,0.0,0.0,1.0,15.0
-0.021,1.010,0.047,-23.804,-20.447,-65.674,0.0,0.0,1.0,0.0,14.0
0.025,1.036,0.035,-21.729,-24.048,-63.538,0.0,0.0,0.0,0.0,16.0
0.016,1.017,0.031,-16.296,-32.410,-57.434,0.0,0.0,1.0,0.0,16.0
0.011,0.995,0.047,-14.221,-32.837,-52.551,0.0,0.0,0.0,0.0,16.0
0.018,0.992,0.054,-16.357,-30.273,-50.293,0.0,0.0,1.0,0.0,14.0
0.029,0.987,0.055,-18.005,-29.419,-52.246,0.0,0.0,1.0,0.0,16.0
0.050,0.985,0.057,-18.616,-29.419,-55.298,0.0,0.0,0.0,1.0,15.0
0.050,1.006,0.049,-17.029,-32.410,-63.477,0.0,0.0,0.0,2.0,15.0
0.037,1.005,0.044,-12.268,-33.569,-67.749,0.0,0.0,1.0,0.0,15.0
0.024,0.984,0.055,-11.047,-27.405,-66.772,0.0,0.0,1.0,0.0,17.0
0.051,0.941,0.081,-12.573,-24.353,-66.956,0.0,0.0,0.0,0.0,14.0
0.066,0.950,0.073,-18.616,-24.048,-74.036,0.0,0.0,1.0,0.0,14.0
0.068,0.968,0.058,-17.761,-23.865,-84.473,0.0,0.0,0.0,0.0,16.0
0.085,0.917,0.066,-12.573,-23.193,-96.558,0.0,0.0,0.0,0.0,14.0
0.085,0.860,0.090,-14.587,-23.987,-105.041,0.0,0.0,0.0,0.0,16.0
0.100,0.914,0.079,-23.071,-22.949,-115.295,0.0,0.0,1.0,0.0,14.0
0.138,0.861,0.069,-23.010,-12.695,-106.934,0.0,0.0,0.0,0.0,16.0
0.168,0.808,0.084,-28.137,-4.639,-99.060,0.0,0.0,1.0,1.0,16.0
0.237,0.779,0.086,-35.950,-8.118,-99.976,0.0,0.0,1.0,0.0,16.0
0.268,0.836,-0.012,-48.767,-21.973,-104.980,0.0,0.0,0.0,0.0,16.0
0.325,0.839,-0.111,-46.265,-19.470,-102.783,0.0,0.0,0.0,0.0,17.0
0.394,0.830,-0.122,-38.025,-8.850,-96.436,0.0,0.0,0.0,0.0,16.0
0.510,0.806,-0.109,-32.288,-18.982,-94.788,0.0,0.0,1.0,0.0,15.0
0.540,0.838,-0.161,-29.419,-24.475,-95.398,0.0,0.0,1.0,1.0,15.0
0.666,0.867,-0.196,-18.127,-18.738,-87.952,0.0,0.0,2.0,0.0,16.0
0.723,0.855,-0.187,-5.920,-15.259,-66.589,0.0,0.0,0.0,1.0,16.0
0.757,0.841,-0.146,-2.930,-17.090,-55.725,0.0,0.0,1.0,0.0,16.0
0.768,0.860,-0.123,1.282,-20.325,-40.588,0.0,0.0,1.0,0.0,16.0
0.797,0.864,-0.110,8.240,-18.311,-30.823,0.0,0.0,1.0,0.0,17.0
0.800,0.846,-0.093,15.137,-15.747,-20.569,0.0,0.0,0.0,0.0,16.0
0.791,0.834,-0.026,16.357,-14.832,-16.724,0.0,0.0,1.0,0.0,16.0
0.740,0.846,0.030,17.639,-13.733,-10.742,0.0,0.0,1.0,0.0,16.0
0.700,0.813,0.066,17.883,-7.324,-5.005,0.0,0.0,1.0,0.0,15.0

-1.803,0.480,0.005,4.639,-99.609,-21.606,0.0,0.0,1.0,1.0,12.0
-1.183,0.447,0.228,1.404,-3.906,-4.333,0.0,0.0,1.0,0.0,14.0
-0.637,0.503,0.381,-26.794,69.641,-7.141,0.0,0.0,0.0,0.0,13.0
-0.070,0.643,0.578,-32.104,46.143,-20.020,0.0,0.0,0.0,1.0,11.0
-0.040,0.776,0.552,-21.545,-19.958,-33.386,0.0,0.0,0.0,0.0,11.0
-0.081,0.765,0.526,3.906,-24.414,-5.615,0.0,0.0,0.0,0.0,13.0
-0.232,0.675,0.532,6.409,14.282,33.691,0.0,0.0,0.0,0.0,14.0
-0.449,0.619,0.579,-1.282,31.555,46.936,0.0,0.0,1.0,1.0,12.0
-0.851,0.699,0.509,-22.095,18.982,28.870,0.0,0.0,1.0,1.0,12.0
-1.307,0.685,0.359,-11.230,-36.682,-23.315,0.0,0.0,0.0,0.0,12.0
-1.177,0.605,0.411,-3.296,-0.732,-35.950,0.0,0.0,1.0,0.0,12.0
-0.751,0.531,0.583,-25.208,11.963,-59.387,0.0,0.0,0.0,0.0,14.0
-0.569,0.654,0.591,-33.508,-4.517,-71.167,0.0,0.0,1.0,0.0,13.0
-0.515,0.680,0.531,-29.602,-35.095,-75.134,0.0,0.0,1.0,0.0,12.0
-0.461,0.625,0.512,-23.499,-30.396,-69.336,0.0,0.0,0.0,0.0,13.0
-0.419,0.612,0.518,-33.875,-17.212,-63.599,0.0,0.0,1.0,0.0,13.0
-0.402,0.688,0.508,-42.114,-15.869,-61.523,0.0,0.0,0.0,0.0,13.0
-0.439,0.778,0.472,-46.448,-18.921,-60.242,0.0,0.0,1.0,0.0,13.0
-0.465,0.785,0.431,-39.246,-27.100,-63.171,0.0,0.0,0.0,1.0,12.0
-0.485,0.777,0.410,-37.964,-36.743,-70.190,0.0,0.0,1.0,0.0,13.0
-0.524,0.777,0.361,-44.128,-38.513,-76.965,0.0,0.0,0.0,0.0,13.0
-0.535,0.806,0.322,-46.326,-34.668,-79.712,0.0,0.0,0.0,0.0,12.0
-0.430,0.789,0.305,-48.035,-24.048,-83.008,0.0,0.0,0.0,0.0,12.0
-0.379,0.798,0.285,-52.307,-24.658,-88.379,0.0,0.0,0.0,0.0,12.0
-0.319,0.849,0.244,-48.828,-29.602,-97.229,0.0,0.0,0.0,0.0,15.0
-0.280,0.889,0.229,-44.067,-32.288,-102.234,0.0,0.0,1.0,0.0,13.0
-0.249,0.882,0.215,-35.278,-35.034,-109.802,0.0,0.0,1.0,0.0,12.0
-0.228,0.884,0.211,-34.790,-29.846,-108.521,0.0,0.0,0.0,0.0,14.0
-0.156,0.906,0.214,-36.987,-22.156,-94.727,0.0,0.0,0.0,0.0,12.0
-0.068,0.921,0.232,-37.170,-21.729,-85.388,0.0,0.0,0.0,0.0,13.0
-0.043,0.902,0.230,-35.950,-32.043,-73.914,0.0,0.0,0.0,1.0,12.0
-0.060,0.895,0.214,-36.926,-44.067,-78.369,0.0,0.0,0.0,0.0,13.0
-0.091,0.889,0.183,-39.368,-43.213,-89.783,0.0,0.0,0.0,0.0,13.0
-0.110,0.913,0.162,-41.199,-38.269,-93.201,0.0,0.0,1.0,0.0,14.0
-0.074,0.939,0.148,-43.030,-20.325,-87.952,0.0,0.0,0.0,0.0,12.0
0.051,0.905,0.156,-43.335,-5.310,-72.449,0.0,0.0,1.0,0.0,12.0
0.103,0.888,0.152,-48.645,-14.099,-63.171,0.0,0.0,1.0,0.0,13.0
0.094,0.907,0.101,-51.880,-23.804,-63.110,0.0,0.0,0.0,0.0,14.0
0.018,0.930,0.052,-53.345,-32.715,-68.787,0.0,0.0,1.0,0.0,13.0
-0.003,0.937,0.043,-52.490,-23.071,-74.890,0.0,0.0,1.0,0.0,12.0
0.021,0.940,0.039,-52.246,-11.536,-77.820,0.0,0.0,1.0,0.0,13.0
0.123,0.943,0.058,-52.368,-11.475,-78.979,0.0,0.0,0.0,0.0,13.0
0.168,0.962,0.053,-51.758,-28.992,-83.130,0.0,0.0,0.0,0.0,13.0
0.133,0.975,0.027,-48.706,-48.767,-89.722,0.0,0.0,1.0,0.0,13.0
0.083,0.978,-0.034,-41.748,-41.809,-94.788,0.0,0.0,1.0,0.0,13.0
0.145,0.964,-0.063,-39.307,-34.180,-96.497,0.0,0.0,1.0,0.0,14.0
0.198,0.990,-0.087,-36.011,-25.146,-95.154,0.0,0.0,0.0,0.0,13.0
0.229,0.993,-0.094,-28.992,-21.729,-85.571,0.0,0.0,1.0,0.0,14.0
0.304,0.967,-0.089,-21.362,-29.175,-77.454,0.0,0.0,0.0,0.0,13.0
0.317,0.936,-0.099,-18.982,-35.889,-77.026,0.0,0.0,0.0,0.0,14.0
0.292,0.958,-0.126,-14.771,-41.138,-80.322,0.0,0.0,0.0,1.0,14.0
0.333,0.943,-0.111,-5.676,-30.151,-79.346,0.0,0.0,0.0,0.0,14.0
0.367,0.924,-0.098,1.526,-20.386,-75.378,0.0,0.0,1.0,0.0,14.0
0.424,0.882,-0.059,3.479,-23.132,-74.280,0.0,0.0,1.0,0.0,14.0
0.438,0.824,-0.005,2.686,-27.954,-76.660,0.0,0.0,0.0,1.0,15.0
0.456,0.789,0.042,-8.667,-42.542,-90.698,0.0,0.0,0.0,0.0,14.0
0.444,0.831,0.037,-19.958,-55.237,-109.924,0.0,0.0,0.0,0.0,15.0
0.376,0.935,-0.018,-14.221,-45.532,-115.601,0.0,0.0,1.0,0.0,16.0
0.409,0.841,-0.033,-8.850,-31.250,-115.051,0.0,0.0,0.0,0.0,15.0
0.562,0.714,-0.010,-9.155,-10.803,-123.413,0.0,0.0,0.0,1.0,14.0
0.733,0.806,-0.009,-12.207,-17.395,-138.184,0.0,0.0,0.0,0.0,15.0
0.796,0.832,0.000,3.967,-29.175,-116.394,0.0,0.0,1.0,0.0,15.0
0.800,0.709,0.022,13.245,-16.602,-69.031,0.0,0.0,0.0,1.0,15.0
0.853,0.603,0.089,9.521,-0.610,-49.805,0.0,0.0,1.0,0.0,14.0
0.964,0.639,0.122,-3.418,16.602,-23.682,0.0,0.0,0.0,0.0,14.0
0.959,0.657,0.103,-9.094,5.615,-3.845,0.0,0.0,0.0,0.0,15.0
0.887,0.696,0.056,-8.789,-0.244,4.517,0.0,0.0,1.0,0.0,13.0
0.814,0.726,0.025,-3.906,-3.113,15.259,0.0,0.0,1.0,0.0,15.0
0.762,0.750,0.006,5.005,3.723,16.846,0.0,0.0,0.0,1.0,14.0
0.741,0.753,0.005,11.414,14.282,15.869,0.0,0.0,0.0,0.0,15.0

-1.563,0.664,0.288,-6.287,-62.622,-33.203,0.0,0.0,0.0,0.0,13.0
-1.094,0.586,0.380,21.484,-15.442,-10.925,0.0,0.0,1.0,2.0,11.0
-0.713,0.512,0.483,4.395,20.752,23.804,0.0,0.0,0.0,0.0,11.0
-0.256,0.492,0.624,-37.292,-42.419,-9.460,0.0,0.0,1.0,0.0,11.0
-0.298,0.750,0.536,-49.072,-72.754,-37.781,0.0,0.0,0.0,0.0,12.0
-0.139,0.829,0.488,-27.161,-74.951,-63.782,0.0,0.0,1.0,0.0,12.0
-0.019,0.770,0.527,1.099,-19.470,-23.010,0.0,0.0,1.0,0.0,12.0
0.080,0.698,0.623,-4.272,47.729,54.077,0.0,0.0,1.0,1.0,12.0
-0.091,0.729,0.682,-10.071,68.481,81.299,0.0,0.0,1.0,4.0,11.0
-0.513,0.722,0.747,-20.813,50.903,72.510,0.0,0.0,1.0,3.0,12.0
-1.532,0.803,0.336,-14.587,-65.857,-27.100,0.0,0.0,1.0,3.0,12.0
-1.518,0.729,0.293,18.799,-48.279,-39.795,0.0,0.0,1.0,1.0,11.0
-0.872,0.495,0.439,18.921,-10.437,-32.532,0.0,0.0,0.0,0.0,11.0
-0.655,0.494,0.572,-13.550,5.920,-50.476,0.0,0.0,0.0,1.0,10.0
-0.613,0.697,0.552,-42.297,-14.954,-80.261,0.0,0.0,0.0,0.0,12.0
-0.567,0.721,0.517,-36.987,-30.579,-82.153,0.0,0.0,1.0,0.0,13.0
-0.498,0.682,0.495,-34.180,-33.386,-78.369,0.0,0.0,1.0,0.0,12.0
-0.497,0.708,0.476,-35.217,-28.137,-75.500,0.0,0.0,0.0,1.0,13.0
-0.446,0.760,0.465,-34.546,-14.038,-75.012,0.0,0.0,1.0,0.0,12.0
-0.396,0.772,0.465,-32.227,-9.094,-71.289,0.0,0.0,0.0,0.0,12.0
-0.312,0.772,0.453,-32.043,-20.813,-70.557,0.0,0.0,1.0,0.0,13.0
-0.303,0.773,0.417,-32.837,-28.625,-72.327,0.0,0.0,1.0,0.0,11.0
-0.313,0.799,0.375,-32.837,-35.217,-76.660,0.0,0.0,1.0,0.0,11.0
-0.284,0.808,0.356,-28.564,-29.907,-80.627,0.0,0.0,1.0,1.0,12.0
-0.271,0.804,0.348,-25.940,-21.667,-82.214,0.0,0.0,1.0,0.0,11.0
-0.226,0.785,0.328,-32.166,-12.451,-83.984,0.0,0.0,1.0,0.0,12.0
-0.179,0.829,0.323,-36.682,-8.728,-85.327,0.0,0.0,1.0,0.0,12.0
-0.095,0.862,0.337,-41.077,-6.775,-86.182,0.0,0.0,1.0,0.0,12.0
-0.074,0.897,0.317,-42.175,-18.005,-84.534,0.0,0.0,1.0,0.0,12.0
-0.085,0.904,0.297,-40.405,-25.818,-80.444,0.0,0.0,0.0,1.0,12.0
-0.074,0.868,0.279,-44.006,-23.376,-75.867,0.0,0.0,0.0,0.0,11.0
-0.056,0.865,0.294,-50.171,-21.912,-75.500,0.0,0.0,1.0,1.0,12.0
-0.032,0.904,0.276,-61.462,-20.630,-79.041,0.0,0.0,1.0,0.0,11.0
-0.015,0.961,0.217,-65.002,-21.545,-86.365,0.0,0.0,1.0,0.0,11.0
-0.014,0.992,0.180,-56.152,-19.470,-91.431,0.0,0.0,1.0,0.0,11.0
-0.021,1.004,0.111,-39.368,-8.423,-89.416,0.0,0.0,0.0,0.0,12.0
-0.011,0.986,0.070,-32.043,1.038,-85.388,0.0,0.0,0.0,0.0,12.0
0.043,0.972,0.085,-20.813,21.179,-72.571,0.0,0.0,0.0,1.0,12.0
0.094,0.951,0.111,-17.395,28.992,-57.251,0.0,0.0,1.0,1.0,12.0
0.203,0.903,0.149,-29.480,10.559,-44.006,0.0,0.0,1.0,0.0,11.0
0.210,0.934,0.126,-38.574,-5.188,-38.513,0.0,0.0,0.0,0.0,12.0
0.125,0.996,0.073,-48.218,-31.067,-31.067,0.0,0.0,0.0,0.0,12.0
0.054,1.008,0.060,-42.480,-38.208,-32.166,0.0,0.0,0.0,0.0,11.0
0.031,1.006,0.069,-32.227,-31.982,-40.527,0.0,0.0,1.0,0.0,13.0
0.026,1.017,0.100,-23.254,-22.705,-46.631,0.0,0.0,0.0,0.0,12.0
0.066,1.004,0.141,-20.020,-20.691,-46.997,0.0,0.0,1.0,0.0,12.0
0.076,0.968,0.148,-19.775,-23.865,-44.800,0.0,0.0,1.0,0.0,12.0
0.059,0.951,0.133,-27.100,-28.137,-43.030,0.0,0.0,0.0,0.0,12.0
0.041,0.943,0.099,-35.095,-23.193,-43.579,0.0,0.0,1.0,0.0,12.0
0.081,0.950,0.089,-36.438,-21.118,-44.861,0.0,0.0,1.0,0.0,12.0
0.100,0.927,0.072,-34.424,-24.048,-49.561,0.0,0.0,1.0,0.0,13.0
0.102,0.922,0.058,-31.921,-27.527,-57.251,0.0,0.0,1.0,1.0,12.0
0.133,0.933,0.038,-28.809,-26.306,-64.819,0.0,0.0,1.0,1.0,11.0
0.174,0.925,0.050,-27.283,-25.757,-67.749,0.0,0.0,0.0,1.0,11.0
0.198,0.911,0.078,-28.137,-24.414,-70.374,0.0,0.0,1.0,0.0,11.0
0.213,0.905,0.083,-33.264,-21.118,-69.458,0.0,0.0,0.0,0.0,13.0
0.259,0.885,0.072,-38.513,-19.653,-70.557,0.0,0.0,0.0,0.0,13.0
0.326,0.858,0.035,-41.138,-20.813,-73.730,0.0,0.0,1.0,1.0,14.0
