aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.967,0.148,-0.372,7.996,-13.123,13.916,0.0,0.0,1.0,20.0,11.0
0.951,0.156,-0.399,7.996,-8.423,14.099,0.0,0.0,1.0,21.0,12.0
0.957,0.162,-0.417,10.254,-4.333,13.245,0.0,0.0,1.0,19.0,13.0
0.971,0.152,-0.411,17.700,4.822,10.132,0.0,0.0,1.0,20.0,11.0
0.995,0.139,-0.398,23.621,8.667,8.606,0.0,0.0,0.0,18.0,13.0
1.025,0.097,-0.399,23.193,3.235,14.221,0.0,0.0,1.0,20.0,13.0
1.022,0.046,-0.425,20.508,0.183,19.531,0.0,0.0,0.0,20.0,11.0
1.000,0.032,-0.474,13.733,-1.770,31.799,0.0,0.0,0.0,17.0,13.0
0.976,0.042,-0.506,15.503,5.127,38.696,0.0,0.0,0.0,20.0,13.0
0.931,0.070,-0.528,28.137,17.578,38.452,0.0,0.0,1.0,20.0,10.0
0.871,0.087,-0.462,34.058,20.508,38.635,0.0,0.0,1.0,19.0,12.0
0.746,0.130,-0.358,38.574,16.907,43.091,0.0,0.0,1.0,19.0,12.0
0.679,0.166,-0.294,37.170,5.249,50.537,0.0,0.0,0.0,20.0,12.0
0.554,0.253,-0.140,36.255,-3.967,52.795,0.0,0.0,1.0,20.0,12.0
0.358,0.307,-0.035,33.203,-30.518,49.011,0.0,0.0,1.0,18.0,11.0
0.211,0.323,-0.021,20.569,-47.119,27.893,0.0,0.0,0.0,20.0,12.0
-0.009,0.320,-0.008,-3.967,-32.288,-12.756,0.0,0.0,1.0,19.0,11.0
0.031,0.278,-0.037,-19.470,-18.738,-39.856,0.0,0.0,1.0,18.0,12.0
0.296,0.226,-0.173,-45.898,9.460,-101.074,0.0,0.0,1.0,19.0,11.0
0.699,0.172,-0.341,-51.636,37.109,-153.992,0.0,0.0,1.0,20.0,11.0
0.921,0.154,-0.391,-39.001,54.565,-167.847,0.0,0.0,0.0,20.0,11.0
1.365,0.093,-0.391,-27.893,35.095,-126.770,0.0,0.0,0.0,20.0,11.0
1.549,0.028,-0.387,-29.236,9.644,-96.130,0.0,0.0,1.0,20.0,12.0
1.356,0.064,-0.451,-37.354,-40.405,-46.814,0.0,0.0,0.0,20.0,13.0
1.236,0.086,-0.486,-36.194,-46.997,-27.954,0.0,0.0,1.0,19.0,12.0
1.098,0.104,-0.502,-25.635,-18.372,-30.640,0.0,0.0,0.0,20.0,12.0
1.104,0.094,-0.492,-19.897,-1.160,-35.400,0.0,0.0,1.0,21.0,12.0
1.188,0.107,-0.464,-9.399,25.208,-38.086,0.0,0.0,1.0,20.0,10.0
1.298,0.104,-0.445,-3.967,30.457,-28.992,0.0,0.0,1.0,19.0,12.0
1.419,0.150,-0.446,-3.845,15.869,-12.024,0.0,0.0,0.0,19.0,12.0
1.450,0.183,-0.448,3.296,-10.864,15.015,0.0,0.0,1.0,19.0,12.0
1.383,0.198,-0.435,10.132,-23.621,28.870,0.0,0.0,1.0,19.0,11.0
1.233,0.203,-0.393,20.508,-37.659,48.889,0.0,0.0,1.0,19.0,12.0
1.133,0.259,-0.336,23.621,-38.818,57.800,0.0,0.0,1.0,19.0,12.0
1.065,0.325,-0.292,24.536,-34.790,56.274,0.0,0.0,1.0,19.0,13.0
1.047,0.355,-0.261,22.888,-26.855,53.101,0.0,0.0,0.0,19.0,11.0
0.993,0.396,-0.188,19.531,-23.865,54.199,0.0,0.0,0.0,19.0,12.0
0.839,0.372,-0.119,13.855,-22.583,54.687,0.0,0.0,1.0,20.0,11.0
0.801,0.357,-0.120,-0.488,-18.188,52.124,0.0,0.0,1.0,19.0,12.0
0.751,0.383,-0.125,-9.644,-16.113,49.805,0.0,0.0,0.0,20.0,11.0
0.712,0.412,-0.113,-22.949,-18.311,41.626,0.0,0.0,1.0,20.0,11.0
0.643,0.355,-0.133,-29.175,-28.687,26.550,0.0,0.0,1.0,19.0,12.0
0.620,0.266,-0.169,-33.142,-28.320,6.042,0.0,0.0,1.0,19.0,12.0
0.640,0.005,-0.296,-36.194,-17.761,-5.127,0.0,0.0,1.0,20.0,10.0
0.771,-0.176,-0.441,-41.138,20.813,-24.170,0.0,0.0,1.0,19.0,10.0
0.983,-0.260,-0.470,-36.743,56.824,-24.841,0.0,0.0,0.0,19.0,14.0
1.065,-0.310,-0.453,-29.968,53.345,-12.146,0.0,0.0,1.0,18.0,11.0
1.081,-0.358,-0.435,-27.222,37.903,-6.348,0.0,0.0,1.0,20.0,12.0
0.993,-0.447,-0.458,-17.334,4.272,0.854,0.0,0.0,1.0,19.0,11.0
0.913,-0.471,-0.482,-9.827,-6.897,8.728,0.0,0.0,1.0,18.0,12.0
0.900,-0.432,-0.474,-2.136,2.197,16.296,0.0,0.0,1.0,18.0,13.0
0.875,-0.279,-0.434,3.784,6.470,16.907,0.0,0.0,1.0,20.0,11.0
0.844,-0.162,-0.360,19.531,6.897,13.550,0.0,0.0,0.0,19.0,12.0

1.681,0.278,-0.376,-50.293,33.386,-76.050,0.0,0.0,1.0,20.0,11.0
1.576,0.324,-0.418,-50.110,-5.798,-33.203,0.0,0.0,1.0,22.0,11.0
1.484,0.333,-0.453,-44.678,-21.484,-9.094,0.0,0.0,1.0,18.0,11.0
1.351,0.342,-0.489,-38.879,-18.738,-2.563,0.0,0.0,1.0,19.0,11.0
1.264,0.329,-0.478,-23.926,-6.470,5.005,0.0,0.0,1.0,19.0,11.0
1.198,0.306,-0.445,-12.756,1.526,13.977,0.0,0.0,1.0,19.0,11.0
1.166,0.311,-0.428,-6.958,-0.916,23.315,0.0,0.0,1.0,21.0,12.0
1.122,0.334,-0.381,-0.610,-13.367,29.236,0.0,0.0,1.0,19.0,10.0
1.088,0.310,-0.329,1.892,-22.644,32.288,0.0,0.0,1.0,19.0,12.0
0.995,0.269,-0.311,2.014,-39.124,38.696,0.0,0.0,1.0,20.0,13.0
0.941,0.267,-0.309,-1.221,-40.527,38.147,0.0,0.0,1.0,20.0,11.0
0.856,0.284,-0.307,-0.122,-27.649,27.832,0.0,0.0,1.0,20.0,13.0
0.824,0.275,-0.302,1.465,-18.921,21.240,0.0,0.0,1.0,19.0,10.0
0.828,0.246,-0.284,1.282,-1.587,9.888,0.0,0.0,1.0,19.0,12.0
0.867,0.228,-0.256,-3.357,7.324,3.174,0.0,0.0,1.0,19.0,12.0
0.875,0.228,-0.252,-8.728,2.869,1.465,0.0,0.0,1.0,20.0,11.0
0.854,0.211,-0.263,-10.681,-4.089,0.183,0.0,0.0,0.0,20.0,11.0
0.832,0.164,-0.295,-11.780,-4.578,-1.587,0.0,0.0,1.0,19.0,12.0
0.850,0.175,-0.308,-15.198,2.075,-7.080,0.0,0.0,0.0,19.0,11.0
0.879,0.186,-0.300,-18.005,5.920,-8.423,0.0,0.0,1.0,18.0,12.0
0.893,0.194,-0.282,-22.217,-0.061,-5.066,0.0,0.0,0.0,20.0,11.0
0.858,0.176,-0.276,-26.123,-5.432,-5.249,0.0,0.0,0.0,19.0,13.0
0.880,0.145,-0.270,-28.381,-7.751,-6.042,0.0,0.0,1.0,20.0,12.0
0.859,0.163,-0.291,-31.616,-15.381,-7.568,0.0,0.0,1.0,19.0,11.0
0.808,0.162,-0.300,-27.344,-16.968,-10.498,0.0,0.0,1.0,18.0,12.0
0.800,0.135,-0.287,-25.024,-11.230,-16.479,0.0,0.0,1.0,18.0,12.0
0.808,0.101,-0.255,-29.297,-8.057,-22.827,0.0,0.0,1.0,18.0,11.0
0.849,0.087,-0.231,-30.823,-8.789,-24.231,0.0,0.0,1.0,20.0,9.0
0.865,0.024,-0.225,-32.898,-15.381,-21.790,0.0,0.0,1.0,19.0,12.0
0.786,-0.103,-0.292,-38.879,-16.663,-15.686,0.0,0.0,0.0,18.0,12.0
0.769,-0.149,-0.334,-46.204,7.812,-17.273,0.0,0.0,0.0,19.0,13.0
0.832,-0.140,-0.385,-41.016,38.208,-37.537,0.0,0.0,1.0,19.0,13.0
0.966,-0.090,-0.380,-33.142,46.204,-49.683,0.0,0.0,1.0,20.0,11.0
1.074,-0.090,-0.332,-18.127,37.476,-56.030,0.0,0.0,1.0,20.0,11.0
1.117,-0.134,-0.307,-15.625,6.775,-26.611,0.0,0.0,1.0,18.0,12.0
1.096,-0.228,-0.304,-26.794,-26.489,5.127,0.0,0.0,1.0,20.0,11.0
0.940,-0.193,-0.367,-29.907,-33.813,12.146,0.0,0.0,1.0,19.0,12.0
0.916,-0.183,-0.390,-23.315,-26.550,9.766,0.0,0.0,1.0,19.0,11.0
0.902,-0.229,-0.422,-12.939,-10.010,-2.441,0.0,0.0,1.0,20.0,11.0
0.902,-0.261,-0.439,-3.662,9.888,-11.719,0.0,0.0,2.0,19.0,13.0
1.007,-0.305,-0.439,3.723,25.513,-9.766,0.0,0.0,1.0,20.0,10.0
1.101,-0.285,-0.417,7.446,23.560,-5.554,0.0,0.0,0.0,19.0,12.0
1.060,-0.256,-0.417,18.005,7.080,3.052,0.0,0.0,1.0,18.0,12.0
1.013,-0.222,-0.401,28.870,-5.493,10.864,0.0,0.0,1.0,20.0,12.0
1.010,-0.193,-0.376,34.668,-10.498,19.104,0.0,0.0,1.0,19.0,11.0
0.984,-0.143,-0.337,36.377,-14.099,26.184,0.0,0.0,0.0,20.0,11.0
0.922,-0.130,-0.326,37.292,-12.085,28.564,0.0,0.0,1.0,20.0,11.0
0.908,-0.122,-0.292,37.964,2.625,31.372,0.0,0.0,1.0,19.0,11.0
0.907,-0.088,-0.278,36.987,19.226,29.236,0.0,0.0,1.0,20.0,12.0
0.916,-0.016,-0.275,36.804,28.381,20.325,0.0,0.0,0.0,19.0,12.0
0.951,0.047,-0.277,36.072,29.602,16.296,0.0,0.0,0.0,20.0,13.0
0.993,0.085,-0.268,34.546,23.621,16.113,0.0,0.0,1.0,20.0,10.0
0.988,0.071,-0.271,33.386,8.118,23.071,0.0,0.0,1.0,20.0,11.0
0.942,0.029,-0.286,31.677,1.282,26.550,0.0,0.0,0.0,19.0,12.0
0.913,0.020,-0.312,25.818,-5.127,32.837,0.0,0.0,1.0,19.0,12.0
0.863,0.078,-0.367,20.020,-2.380,33.325,0.0,0.0,1.0,19.0,12.0
0.831,0.130,-0.393,23.560,9.644,24.963,0.0,0.0,1.0,19.0,12.0
0.807,0.174,-0.412,29.968,17.761,20.569,0.0,0.0,1.0,20.0,11.0
0.874,0.117,-0.355,41.687,26.917,15.625,0.0,0.0,1.0,19.0,13.0
0.898,0.100,-0.324,39.917,13.428,17.151,0.0,0.0,0.0,19.0,13.0
0.927,0.159,-0.280,31.799,-12.207,26.001,0.0,0.0,1.0,19.0,13.0
0.904,0.269,-0.248,28.992,-24.414,31.311,0.0,0.0,1.0,20.0,12.0
0.823,0.330,-0.240,24.048,-38.391,38.208,0.0,0.0,1.0,18.0,12.0
0.763,0.343,-0.250,19.592,-30.884,33.691,0.0,0.0,1.0,18.0,12.0
0.660,0.352,-0.271,18.066,-18.372,26.550,0.0,0.0,1.0,19.0,12.0
0.680,0.332,-0.268,15.930,16.357,7.874,0.0,0.0,1.0,19.0,12.0
0.781,0.335,-0.234,10.071,41.626,-6.775,0.0,0.0,0.0,19.0,12.0
0.825,0.356,-0.212,0.732,41.077,-6.470,0.0,0.0,1.0,20.0,11.0
0.849,0.383,-0.202,-7.996,18.311,0.244,0.0,0.0,1.0,21.0,12.0
0.809,0.432,-0.242,-10.925,6.409,0.061,0.0,0.0,0.0,19.0,12.0

1.481,0.240,-0.319,-21.057,-11.169,-94.971,0.0,0.0,0.0,20.0,11.0
1.492,0.260,-0.296,-29.724,-29.236,-47.119,0.0,0.0,0.0,20.0,10.0
1.473,0.299,-0.299,-38.635,-37.231,-18.372,0.0,0.0,1.0,18.0,12.0
1.392,0.350,-0.321,-33.142,-34.058,-3.540,0.0,0.0,1.0,19.0,12.0
1.254,0.344,-0.347,-27.344,-26.917,-0.793,0.0,0.0,1.0,19.0,10.0
1.175,0.347,-0.346,-16.052,-4.639,-1.038,0.0,0.0,0.0,20.0,12.0
1.171,0.355,-0.321,-6.714,11.414,4.395,0.0,0.0,1.0,20.0,12.0
1.216,0.314,-0.243,-6.104,-0.916,17.517,0.0,0.0,0.0,20.0,12.0
1.184,0.292,-0.218,-10.376,-16.357,24.536,0.0,0.0,1.0,19.0,10.0
1.030,0.290,-0.261,-15.991,-42.725,34.302,0.0,0.0,1.0,19.0,12.0
0.876,0.272,-0.309,-14.099,-41.504,29.297,0.0,0.0,1.0,18.0,12.0
0.828,0.269,-0.323,-8.118,-15.625,10.132,0.0,0.0,0.0,21.0,12.0
0.812,0.266,-0.333,1.343,16.418,-8.118,0.0,0.0,1.0,19.0,13.0
0.924,0.218,-0.289,4.883,27.588,-11.475,0.0,0.0,1.0,20.0,12.0
1.049,0.209,-0.200,1.465,22.217,-4.456,0.0,0.0,0.0,20.0,12.0
1.047,0.222,-0.176,-11.169,-17.334,11.658,0.0,0.0,1.0,20.0,11.0
0.884,0.205,-0.222,-19.043,-44.434,17.212,0.0,0.0,1.0,18.0,13.0
0.701,0.177,-0.325,-18.799,-38.330,12.207,0.0,0.0,1.0,19.0,11.0
0.683,0.181,-0.351,-9.766,4.517,-10.498,0.0,0.0,1.0,20.0,12.0
0.755,0.170,-0.328,-0.244,44.983,-34.546,0.0,0.0,2.0,19.0,10.0
0.961,0.159,-0.250,-2.930,40.955,-35.889,0.0,0.0,1.0,18.0,11.0
1.039,0.146,-0.203,-7.751,22.339,-27.527,0.0,0.0,0.0,19.0,12.0
0.897,0.111,-0.232,-20.752,-20.325,-8.545,0.0,0.0,1.0,20.0,13.0
0.673,0.115,-0.319,-30.273,-27.222,-2.441,0.0,0.0,1.0,18.0,12.0
0.616,0.111,-0.353,-23.621,16.602,-15.503,0.0,0.0,1.0,20.0,11.0
0.682,0.048,-0.358,-17.639,44.067,-29.480,0.0,0.0,0.0,20.0,10.0
0.896,0.010,-0.315,-14.099,76.172,-55.176,0.0,0.0,1.0,20.0,11.0
1.076,0.000,-0.282,-25.085,59.082,-44.861,0.0,0.0,1.0,19.0,12.0
1.091,0.005,-0.288,-39.063,10.132,-10.437,0.0,0.0,1.0,19.0,12.0
0.966,0.011,-0.330,-42.236,-12.878,2.625,0.0,0.0,1.0,19.0,12.0
0.734,0.021,-0.391,-39.063,-32.898,5.615,0.0,0.0,0.0,19.0,11.0
0.680,0.020,-0.401,-25.513,-11.841,-14.587,0.0,0.0,1.0,19.0,12.0
0.799,-0.038,-0.351,-18.005,7.996,-27.954,0.0,0.0,1.0,17.0,12.0
0.992,-0.133,-0.289,-29.968,-5.188,-20.508,0.0,0.0,1.0,19.0,12.0
0.942,-0.132,-0.357,-37.903,-16.602,-14.709,0.0,0.0,1.0,20.0,13.0
0.858,-0.100,-0.428,-36.804,-17.944,-10.071,0.0,0.0,1.0,20.0,10.0
0.867,-0.119,-0.430,-22.278,-0.427,-14.648,0.0,0.0,1.0,19.0,12.0
0.953,-0.158,-0.397,-14.343,8.911,-21.912,0.0,0.0,1.0,19.0,12.0
1.065,-0.170,-0.349,-13.123,6.470,-23.315,0.0,0.0,1.0,20.0,11.0
1.072,-0.223,-0.345,-13.550,-11.780,-14.587,0.0,0.0,1.0,19.0,11.0
1.027,-0.253,-0.369,-17.822,-24.109,0.488,0.0,0.0,1.0,19.0,11.0
0.931,-0.253,-0.429,-16.602,-12.390,4.944,0.0,0.0,1.0,20.0,11.0
0.906,-0.243,-0.465,-11.047,-0.671,1.709,0.0,0.0,1.0,19.0,12.0
0.980,-0.251,-0.447,5.371,18.127,-6.409,0.0,0.0,1.0,19.0,11.0
1.024,-0.262,-0.426,17.761,18.799,-6.470,0.0,0.0,1.0,19.0,11.0
1.058,-0.267,-0.390,20.203,6.531,-1.770,0.0,0.0,1.0,19.0,11.0
1.013,-0.226,-0.386,20.691,0.305,1.648,0.0,0.0,1.0,19.0,11.0
0.987,-0.206,-0.377,23.254,-7.141,9.583,0.0,0.0,1.0,19.0,11.0
0.970,-0.186,-0.377,24.231,-7.996,14.709,0.0,0.0,1.0,20.0,11.0
0.946,-0.118,-0.377,31.067,-1.587,16.785,0.0,0.0,1.0,19.0,11.0
0.965,-0.122,-0.344,37.964,1.648,15.625,0.0,0.0,1.0,20.0,11.0
0.919,-0.119,-0.337,38.696,1.953,14.404,0.0,0.0,0.0,18.0,12.0
0.953,-0.087,-0.291,39.185,6.104,13.428,0.0,0.0,1.0,19.0,11.0
0.999,-0.062,-0.253,33.813,-3.601,12.817,0.0,0.0,1.0,20.0,13.0
0.981,0.011,-0.227,28.381,-15.503,13.184,0.0,0.0,1.0,18.0,12.0
0.832,0.091,-0.286,19.714,-28.809,22.339,0.0,0.0,1.0,19.0,11.0
0.827,0.090,-0.304,26.184,-6.104,36.499,0.0,0.0,0.0,19.0,11.0
0.877,0.063,-0.278,35.950,17.395,33.325,0.0,0.0,0.0,18.0,12.0
0.889,0.062,-0.266,37.109,20.325,26.978,0.0,0.0,1.0,19.0,12.0
0.875,0.050,-0.296,34.485,22.949,18.677,0.0,0.0,1.0,18.0,12.0
0.897,0.056,-0.307,21.484,26.184,19.958,0.0,0.0,1.0,19.0,11.0
0.922,0.124,-0.354,11.108,21.790,26.428,0.0,0.0,0.0,19.0,12.0
0.887,0.167,-0.417,14.221,18.250,29.297,0.0,0.0,0.0,20.0,11.0
0.875,0.103,-0.407,30.396,13.245,30.823,0.0,0.0,1.0,21.0,11.0
0.876,0.076,-0.382,36.682,5.127,26.733,0.0,0.0,1.0,19.0,11.0
0.891,0.089,-0.343,31.311,-4.089,27.161,0.0,0.0,0.0,19.0,11.0
0.901,0.139,-0.327,27.710,-8.118,31.067,0.0,0.0,1.0,19.0,11.0
0.872,0.184,-0.317,19.592,-14.343,39.612,0.0,0.0,1.0,20.0,11.0
0.841,0.221,-0.321,16.296,-16.785,39.917,0.0,0.0,1.0,19.0,13.0
0.800,0.275,-0.303,24.353,-16.846,34.851,0.0,0.0,1.0,19.0,11.0

1.646,0.159,-0.508,-41.687,69.702,-105.591,0.0,0.0,1.0,19.0,13.0
1.683,0.165,-0.543,-32.654,39.368,-60.364,0.0,0.0,1.0,21.0,12.0
1.623,0.183,-0.551,-25.940,1.648,-21.606,0.0,0.0,0.0,20.0,12.0
1.446,0.234,-0.530,-22.644,-10.803,-6.653,0.0,0.0,1.0,19.0,13.0
1.283,0.268,-0.472,-15.869,-20.813,15.320,0.0,0.0,1.0,19.0,11.0
1.205,0.283,-0.446,-8.362,-17.944,25.330,0.0,0.0,1.0,19.0,12.0
1.071,0.297,-0.408,0.244,-6.775,25.452,0.0,0.0,1.0,18.0,12.0
1.015,0.292,-0.371,3.357,-0.854,24.536,0.0,0.0,0.0,18.0,12.0
1.012,0.291,-0.324,5.493,4.028,25.024,0.0,0.0,1.0,19.0,13.0
1.019,0.292,-0.296,2.808,-5.737,30.945,0.0,0.0,1.0,20.0,11.0
0.977,0.296,-0.256,-3.601,-25.269,39.917,0.0,0.0,1.0,20.0,12.0
0.863,0.266,-0.259,-6.897,-33.264,42.664,0.0,0.0,1.0,19.0,12.0
0.765,0.224,-0.310,-10.925,-34.363,37.903,0.0,0.0,1.0,21.0,11.0
0.755,0.209,-0.331,-7.996,-16.663,23.682,0.0,0.0,0.0,19.0,13.0
0.786,0.206,-0.341,-4.395,0.000,12.451,0.0,0.0,1.0,20.0,12.0
0.837,0.232,-0.322,-4.456,4.150,9.277,0.0,0.0,1.0,20.0,12.0
0.909,0.282,-0.269,-7.996,0.549,8.423,0.0,0.0,0.0,20.0,10.0
0.935,0.298,-0.242,-12.024,-20.264,11.047,0.0,0.0,1.0,20.0,12.0
0.901,0.325,-0.243,-13.367,-31.494,10.620,0.0,0.0,1.0,19.0,12.0
0.826,0.338,-0.269,-12.634,-36.255,5.798,0.0,0.0,1.0,20.0,13.0
0.810,0.341,-0.265,-9.949,-19.470,-2.258,0.0,0.0,0.0,19.0,13.0
0.817,0.314,-0.231,-10.010,-3.601,-10.376,0.0,0.0,1.0,20.0,12.0
0.834,0.273,-0.196,-12.390,0.305,-13.489,0.0,0.0,1.0,20.0,12.0
0.844,0.237,-0.189,-18.799,0.366,-19.592,0.0,0.0,1.0,18.0,12.0
0.856,0.227,-0.195,-24.902,-6.714,-24.597,0.0,0.0,1.0,19.0,12.0
0.878,0.207,-0.203,-31.067,-16.968,-21.790,0.0,0.0,1.0,18.0,12.0
0.861,0.154,-0.225,-35.583,-20.813,-19.226,0.0,0.0,1.0,19.0,12.0
0.857,0.160,-0.235,-42.603,-20.813,-15.747,0.0,0.0,1.0,20.0,12.0
0.855,0.146,-0.218,-41.565,-17.822,-16.113,0.0,0.0,0.0,17.0,13.0
0.838,0.125,-0.209,-38.818,-16.846,-27.100,0.0,0.0,0.0,20.0,13.0
0.808,0.111,-0.204,-38.452,-15.625,-35.400,0.0,0.0,1.0,19.0,13.0
0.804,0.066,-0.231,-37.170,-9.216,-44.739,0.0,0.0,0.0,20.0,13.0
0.845,-0.008,-0.233,-37.903,1.892,-36.255,0.0,0.0,1.0,18.0,13.0
0.982,-0.158,-0.216,-51.880,-2.258,-25.391,0.0,0.0,1.0,19.0,12.0
1.015,-0.211,-0.265,-59.448,-9.033,-22.766,0.0,0.0,0.0,19.0,12.0
0.931,-0.210,-0.376,-59.998,-11.597,-24.719,0.0,0.0,1.0,19.0,12.0
0.913,-0.230,-0.414,-40.039,16.541,-30.579,0.0,0.0,1.0,19.0,12.0
0.970,-0.333,-0.444,-23.621,52.551,-40.894,0.0,0.0,0.0,20.0,12.0
1.094,-0.388,-0.450,-19.409,61.218,-43.640,0.0,0.0,1.0,18.0,12.0
1.240,-0.375,-0.414,-16.113,52.979,-31.555,0.0,0.0,1.0,18.0,13.0
1.238,-0.333,-0.413,-17.761,15.198,-0.977,0.0,0.0,1.0,18.0,11.0
1.153,-0.309,-0.440,-11.475,-20.752,22.400,0.0,0.0,1.0,19.0,13.0
0.947,-0.265,-0.477,-3.418,-26.367,25.635,0.0,0.0,0.0,21.0,12.0
0.873,-0.241,-0.437,15.686,-16.296,19.592,0.0,0.0,0.0,18.0,12.0
0.875,-0.239,-0.414,27.344,-0.427,9.460,0.0,0.0,0.0,19.0,11.0
0.878,-0.227,-0.411,28.931,14.404,2.930,0.0,0.0,1.0,18.0,13.0
0.928,-0.149,-0.403,29.419,20.447,3.601,0.0,0.0,0.0,19.0,14.0
0.997,-0.102,-0.364,33.081,21.545,12.146,0.0,0.0,1.0,18.0,14.0
1.002,-0.102,-0.345,37.781,6.714,20.630,0.0,0.0,1.0,20.0,14.0
0.955,-0.097,-0.318,40.466,-5.127,22.644,0.0,0.0,0.0,18.0,12.0
0.919,-0.049,-0.283,41.077,-6.287,22.522,0.0,0.0,1.0,20.0,12.0
0.896,-0.017,-0.271,38.574,-3.906,22.644,0.0,0.0,1.0,18.0,11.0
0.875,0.023,-0.277,32.471,4.822,25.330,0.0,0.0,1.0,19.0,14.0
0.893,0.039,-0.265,33.325,15.564,27.893,0.0,0.0,0.0,18.0,12.0
0.936,0.042,-0.240,36.072,15.625,28.442,0.0,0.0,1.0,18.0,12.0
0.925,0.048,-0.260,39.734,7.202,29.175,0.0,0.0,0.0,20.0,11.0
0.929,0.067,-0.273,38.025,1.221,29.236,0.0,0.0,1.0,19.0,14.0
0.961,0.112,-0.296,32.837,-3.235,30.518,0.0,0.0,1.0,19.0,12.0
0.977,0.109,-0.326,29.358,-5.432,32.104,0.0,0.0,1.0,19.0,13.0
0.900,0.100,-0.378,24.597,-5.981,31.494,0.0,0.0,1.0,19.0,12.0
0.849,0.102,-0.399,30.029,7.385,22.949,0.0,0.0,1.0,19.0,12.0
0.803,0.122,-0.395,38.757,26.672,16.602,0.0,0.0,1.0,19.0,12.0
0.806,0.139,-0.385,39.734,32.471,14.160,0.0,0.0,0.0,18.0,13.0
0.839,0.160,-0.407,37.964,37.170,6.531,0.0,0.0,1.0,18.0,12.0
0.868,0.149,-0.421,38.330,36.194,1.892,0.0,0.0,1.0,19.0,13.0
0.888,0.129,-0.433,38.452,33.997,2.808,0.0,0.0,1.0,20.0,11.0
0.874,0.146,-0.399,39.368,28.076,10.132,0.0,0.0,1.0,20.0,12.0
0.863,0.170,-0.373,38.940,16.113,16.357,0.0,0.0,1.0,20.0,13.0
0.856,0.299,-0.319,35.461,0.977,19.226,0.0,0.0,1.0,19.0,13.0
0.837,0.412,-0.251,34.607,-5.920,19.653,0.0,0.0,1.0,19.0,13.0

1.609,0.248,-0.408,-56.824,60.608,-115.295,0.0,0.0,1.0,19.0,13.0
1.612,0.235,-0.474,-54.077,12.085,-61.951,0.0,0.0,1.0,21.0,11.0
1.501,0.261,-0.526,-49.011,-28.381,-31.860,0.0,0.0,1.0,20.0,11.0
1.304,0.308,-0.587,-30.640,-20.386,-21.118,0.0,0.0,1.0,19.0,13.0
1.258,0.279,-0.558,-19.775,-5.859,-17.334,0.0,0.0,1.0,19.0,12.0
1.276,0.267,-0.504,-2.258,22.217,-9.644,0.0,0.0,1.0,19.0,11.0
1.294,0.259,-0.474,9.399,33.936,2.808,0.0,0.0,0.0,19.0,11.0
1.287,0.258,-0.408,11.108,20.874,21.057,0.0,0.0,1.0,19.0,12.0
1.182,0.294,-0.360,9.705,8.545,30.945,0.0,0.0,1.0,20.0,11.0
1.019,0.339,-0.333,7.019,-15.015,46.509,0.0,0.0,1.0,19.0,12.0
0.851,0.333,-0.336,7.141,-24.353,50.049,0.0,0.0,0.0,20.0,12.0
0.802,0.308,-0.345,9.094,-14.038,41.748,0.0,0.0,1.0,19.0,11.0
0.795,0.234,-0.356,10.132,-5.188,35.889,0.0,0.0,1.0,20.0,12.0
0.883,0.179,-0.343,10.376,8.667,27.344,0.0,0.0,0.0,19.0,13.0
1.006,0.195,-0.294,9.216,3.845,30.518,0.0,0.0,1.0,20.0,11.0
0.985,0.269,-0.259,8.362,-23.071,39.001,0.0,0.0,1.0,20.0,12.0
0.920,0.302,-0.246,7.690,-44.006,41.504,0.0,0.0,1.0,19.0,10.0
0.769,0.352,-0.207,7.141,-45.959,39.063,0.0,0.0,1.0,19.0,12.0
0.665,0.427,-0.160,4.761,-36.255,29.053,0.0,0.0,0.0,18.0,14.0
0.659,0.461,-0.130,2.136,-19.409,22.217,0.0,0.0,1.0,19.0,13.0
0.719,0.466,-0.060,-5.493,-15.503,19.043,0.0,0.0,0.0,19.0,11.0
0.738,0.446,-0.035,-11.658,-19.775,15.808,0.0,0.0,1.0,19.0,12.0
0.681,0.438,-0.078,-22.888,-25.818,5.615,0.0,0.0,0.0,20.0,11.0
0.650,0.426,-0.109,-29.480,-13.184,-9.094,0.0,0.0,1.0,18.0,11.0
0.602,0.400,-0.193,-30.701,18.555,-32.837,0.0,0.0,0.0,19.0,12.0
0.692,0.377,-0.228,-27.893,34.973,-46.082,0.0,0.0,1.0,19.0,12.0
0.852,0.267,-0.229,-23.132,48.889,-61.340,0.0,0.0,1.0,19.0,12.0
0.995,0.239,-0.218,-28.259,35.828,-53.650,0.0,0.0,0.0,21.0,12.0
1.056,0.258,-0.193,-32.104,-0.305,-27.527,0.0,0.0,2.0,19.0,13.0
1.044,0.270,-0.157,-29.907,-49.622,-7.324,0.0,0.0,1.0,20.0,11.0
0.722,0.181,-0.255,-25.757,-59.875,-10.864,0.0,0.0,1.0,18.0,13.0
0.570,0.047,-0.299,-11.536,-21.667,-47.485,0.0,0.0,1.0,18.0,13.0
0.772,-0.135,-0.291,-6.165,53.101,-85.510,0.0,0.0,0.0,19.0,13.0
0.949,-0.202,-0.282,-22.827,95.947,-82.581,0.0,0.0,1.0,20.0,12.0
1.249,-0.239,-0.266,-45.227,73.486,-47.424,0.0,0.0,1.0,19.0,12.0
