aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
-0.815,-0.245,-0.823,2.930,-6.226,40.710,0.0,1.0,4.0,11.0,0.0
-0.753,-0.252,-0.834,-13.550,-7.629,-13.794,0.0,2.0,3.0,11.0,0.0
-0.691,-0.248,-0.853,-31.189,-4.944,-60.791,0.0,2.0,4.0,11.0,0.0
-0.513,-0.231,-0.935,-40.588,6.042,-95.703,0.0,2.0,3.0,12.0,0.0
-0.275,-0.198,-1.015,-41.016,15.320,-107.056,0.0,2.0,3.0,12.0,0.0
-0.004,-0.205,-1.063,-33.875,33.752,-113.525,0.0,1.0,4.0,12.0,0.0
0.107,-0.218,-1.080,-24.109,42.480,-98.816,0.0,2.0,4.0,12.0,0.0
0.259,-0.235,-1.092,-14.771,39.795,-63.782,0.0,1.0,4.0,12.0,0.0
0.344,-0.231,-1.095,-9.338,32.837,-43.274,0.0,1.0,5.0,12.0,0.0
0.323,-0.228,-1.097,4.211,11.719,-6.836,0.0,1.0,4.0,12.0,0.0
0.275,-0.229,-1.101,20.081,-5.798,18.738,0.0,1.0,4.0,11.0,0.0
0.164,-0.232,-1.098,34.119,-9.705,36.804,0.0,1.0,4.0,12.0,0.0
0.107,-0.262,-1.055,38.391,-8.850,44.861,0.0,1.0,4.0,12.0,0.0
0.022,-0.257,-1.000,36.987,-10.986,57.678,0.0,2.0,4.0,11.0,0.0
-0.052,-0.239,-0.985,29.602,-14.954,67.627,0.0,2.0,4.0,11.0,0.0
-0.239,-0.200,-0.981,24.414,-6.165,77.026,0.0,2.0,4.0,10.0,0.0
-0.326,-0.190,-0.945,23.804,1.770,81.055,0.0,2.0,3.0,12.0,0.0
-0.367,-0.196,-0.885,21.667,7.263,80.811,0.0,1.0,4.0,11.0,0.0
-0.397,-0.195,-0.864,14.038,-3.906,68.970,0.0,1.0,4.0,11.0,0.0
-0.476,-0.197,-0.846,1.160,-20.386,49.561,0.0,1.0,4.0,12.0,0.0
-0.567,-0.180,-0.868,-4.944,-26.917,37.292,0.0,1.0,4.0,11.0,0.0
-0.630,-0.131,-0.929,-10.071,-26.306,9.949,0.0,1.0,4.0,12.0,0.0
-0.595,-0.131,-0.941,-5.249,-6.897,-16.724,0.0,2.0,4.0,12.0,0.0
-0.450,-0.168,-0.928,-4.211,2.502,-27.893,0.0,2.0,4.0,10.0,0.0
-0.326,-0.171,-0.934,-9.094,11.658,-42.053,0.0,1.0,4.0,11.0,0.0

0.857,-0.156,-1.412,-78.552,114.868,-72.632,0.0,2.0,3.0,12.0,0.0
0.928,-0.266,-1.392,-21.057,69.275,20.081,0.0,1.0,4.0,12.0,0.0
0.740,-0.254,-1.407,26.733,-15.137,55.847,0.0,1.0,4.0,12.0,0.0
0.290,-0.264,-1.348,81.909,-48.523,79.895,0.0,2.0,4.0,12.0,0.0
0.031,-0.371,-1.162,99.365,-48.279,89.905,0.0,2.0,4.0,12.0,0.0
-0.199,-0.372,-0.995,103.577,-46.814,102.539,0.0,1.0,4.0,11.0,0.0
-0.445,-0.290,-0.858,81.177,-44.800,104.004,0.0,1.0,3.0,11.0,0.0
-0.536,-0.267,-0.799,52.368,-36.316,100.952,0.0,2.0,4.0,11.0,0.0
-0.645,-0.237,-0.741,24.536,-33.813,86.731,0.0,1.0,4.0,11.0,0.0
-0.743,-0.184,-0.720,1.648,-36.133,55.969,0.0,1.0,4.0,12.0,0.0
-0.842,-0.161,-0.726,-5.249,-37.109,37.292,0.0,1.0,4.0,11.0,0.0
-0.817,-0.199,-0.764,-13.000,-34.241,-4.211,0.0,1.0,4.0,11.0,0.0
-0.733,-0.240,-0.791,-26.917,-27.649,-53.162,0.0,3.0,3.0,11.0,0.0
-0.454,-0.329,-0.859,-53.162,-23.987,-105.225,0.0,2.0,4.0,11.0,0.0
-0.160,-0.356,-0.966,-67.566,-23.926,-127.502,0.0,1.0,4.0,11.0,0.0
0.026,-0.267,-1.125,-87.769,-13.000,-146.057,0.0,1.0,4.0,11.0,0.0
0.229,-0.125,-1.209,-78.491,22.644,-109.192,0.0,1.0,4.0,11.0,0.0
0.378,-0.096,-1.207,-32.593,48.645,-39.307,0.0,1.0,5.0,11.0,0.0
0.600,-0.172,-1.175,19.592,27.161,10.498,0.0,2.0,4.0,12.0,0.0
0.493,-0.276,-1.146,37.170,7.019,24.597,0.0,1.0,4.0,12.0,0.0
0.255,-0.306,-1.096,56.824,-19.226,45.715,0.0,1.0,4.0,11.0,0.0
0.154,-0.304,-1.062,63.538,-18.188,66.101,0.0,1.0,4.0,11.0,0.0
0.008,-0.288,-0.984,60.730,-8.606,83.069,0.0,2.0,4.0,12.0,0.0
-0.124,-0.231,-0.908,56.519,-5.188,88.867,0.0,1.0,5.0,12.0,0.0
-0.319,-0.182,-0.834,45.227,-4.089,96.191,0.0,1.0,4.0,12.0,0.0
-0.531,-0.191,-0.790,27.161,-5.493,96.802,0.0,1.0,4.0,12.0,0.0
-0.623,-0.208,-0.791,7.568,-13.611,82.764,0.0,2.0,4.0,12.0,0.0
-0.754,-0.234,-0.821,-13.672,-17.273,44.250,0.0,1.0,4.0,12.0,0.0
-0.788,-0.233,-0.854,-22.644,-17.578,17.883,0.0,2.0,3.0,12.0,0.0
-0.672,-0.241,-0.888,-34.668,-13.428,-40.283,0.0,1.0,4.0,11.0,0.0
-0.558,-0.265,-0.911,-41.931,-8.484,-93.506,0.0,1.0,4.0,12.0,0.0
-0.314,-0.288,-0.986,-49.316,-1.648,-131.287,0.0,1.0,4.0,11.0,0.0
-0.080,-0.254,-1.090,-48.828,6.409,-139.221,0.0,2.0,4.0,11.0,0.0
0.193,-0.239,-1.132,-37.598,28.931,-122.498,0.0,1.0,4.0,11.0,0.0
0.446,-0.227,-1.137,-22.583,38.391,-67.139,0.0,1.0,4.0,14.0,0.0
0.519,-0.209,-1.138,-3.540,18.066,-9.399,0.0,1.0,4.0,11.0,0.0
0.495,-0.207,-1.141,22.217,-12.817,24.536,0.0,2.0,3.0,12.0,0.0
0.319,-0.226,-1.116,33.203,-22.217,35.156,0.0,1.0,3.0,12.0,0.0
0.157,-0.235,-1.053,46.875,-24.170,53.284,0.0,1.0,3.0,12.0,0.0
0.090,-0.243,-1.020,49.255,-16.479,68.115,0.0,2.0,3.0,12.0,0.0
-0.048,-0.240,-0.955,40.527,-9.827,77.576,0.0,2.0,4.0,12.0,0.0
-0.230,-0.190,-0.899,33.813,-7.629,81.177,0.0,2.0,4.0,12.0,0.0
-0.423,-0.166,-0.863,20.569,-1.282,88.379,0.0,2.0,4.0,12.0,0.0
-0.494,-0.175,-0.845,8.179,4.517,87.097,0.0,1.0,3.0,13.0,0.0
-0.624,-0.205,-0.825,-3.906,1.404,67.017,0.0,1.0,3.0,12.0,0.0
-0.718,-0.243,-0.827,-11.047,0.122,49.133,0.0,2.0,3.0,12.0,0.0
-0.746,-0.255,-0.835,-26.367,-0.671,2.319,0.0,1.0,3.0,12.0,0.0
-0.717,-0.264,-0.839,-36.621,1.099,-48.096,0.0,2.0,4.0,12.0,0.0
-0.545,-0.313,-0.850,-47.241,-0.061,-95.581,0.0,1.0,5.0,11.0,0.0
-0.296,-0.360,-0.909,-54.626,-3.723,-117.920,0.0,2.0,4.0,12.0,0.0
-0.089,-0.332,-1.024,-67.688,-10.559,-154.419,0.0,2.0,4.0,10.0,0.0
-0.020,-0.285,-1.106,-64.453,2.258,-160.339,0.0,2.0,4.0,11.0,0.0
0.151,-0.194,-1.207,-34.485,38.696,-118.042,0.0,1.0,4.0,10.0,0.0
0.479,-0.241,-1.166,-13.489,51.025,-85.876,0.0,2.0,4.0,11.0,0.0
0.643,-0.330,-1.109,16.052,37.537,-29.297,0.0,2.0,4.0,11.0,0.0
0.477,-0.312,-1.125,24.902,-3.601,10.071,0.0,1.0,4.0,10.0,0.0
0.347,-0.279,-1.140,36.316,-17.090,43.335,0.0,2.0,3.0,11.0,0.0
0.195,-0.267,-1.095,44.617,-12.085,58.960,0.0,2.0,4.0,13.0,0.0
0.124,-0.305,-0.991,55.176,-5.554,84.656,0.0,1.0,3.0,12.0,0.0
-0.034,-0.301,-0.953,49.194,-11.780,100.220,0.0,2.0,3.0,12.0,0.0
-0.133,-0.271,-0.946,39.368,-9.033,111.267,0.0,1.0,4.0,11.0,0.0
-0.268,-0.241,-0.923,36.682,6.897,118.713,0.0,1.0,3.0,12.0,0.0
-0.321,-0.256,-0.877,34.912,10.803,119.385,0.0,1.0,4.0,11.0,0.0
-0.385,-0.251,-0.849,23.682,10.437,112.244,0.0,2.0,3.0,13.0,0.0
-0.441,-0.238,-0.853,10.376,0.244,93.567,0.0,1.0,4.0,12.0,0.0
-0.560,-0.203,-0.858,2.502,-6.531,66.711,0.0,2.0,3.0,12.0,0.0
-0.640,-0.203,-0.848,-0.305,-8.667,51.697,0.0,2.0,4.0,12.0,0.0
-0.658,-0.225,-0.843,-3.967,-14.648,19.653,0.0,1.0,5.0,14.0,0.0
-0.646,-0.239,-0.860,-8.545,-23.437,-19.470,0.0,1.0,3.0,13.0,0.0
-0.558,-0.255,-0.921,-16.663,-22.034,-64.941,0.0,2.0,4.0,13.0,0.0

0.840,-0.093,-1.315,-33.813,78.308,-13.306,0.0,1.0,4.0,12.0,0.0
0.652,-0.290,-1.236,38.025,17.029,36.743,0.0,2.0,4.0,10.0,0.0
0.456,-0.341,-1.208,73.242,-39.307,64.514,0.0,1.0,4.0,12.0,0.0
0.107,-0.408,-1.131,85.144,-51.086,86.731,0.0,2.0,4.0,11.0,0.0
-0.135,-0.426,-1.030,82.214,-46.021,93.445,0.0,2.0,4.0,12.0,0.0
-0.260,-0.360,-0.914,66.162,-35.461,96.863,0.0,3.0,4.0,12.0,0.0
-0.321,-0.299,-0.863,42.114,-25.024,90.698,0.0,1.0,4.0,12.0,0.0
-0.449,-0.177,-0.780,31.860,-23.010,89.111,0.0,1.0,4.0,11.0,0.0
-0.570,-0.144,-0.770,13.489,-21.484,88.501,0.0,2.0,4.0,11.0,0.0
-0.691,-0.150,-0.790,-3.601,-22.949,79.651,0.0,2.0,4.0,12.0,0.0
-0.743,-0.164,-0.812,-14.648,-21.912,50.415,0.0,1.0,4.0,11.0,0.0
-0.740,-0.210,-0.861,-23.499,-14.587,-2.502,0.0,1.0,3.0,12.0,0.0
-0.580,-0.226,-0.910,-32.898,-6.104,-68.726,0.0,2.0,3.0,11.0,0.0
-0.339,-0.247,-0.970,-35.706,-2.991,-100.098,0.0,2.0,3.0,11.0,0.0
-0.113,-0.271,-1.049,-37.781,4.089,-147.644,0.0,1.0,3.0,12.0,0.0
-0.008,-0.274,-1.097,-33.569,20.508,-155.884,0.0,2.0,4.0,10.0,0.0
0.231,-0.277,-1.147,-23.682,42.847,-110.840,0.0,2.0,3.0,11.0,0.0
0.512,-0.275,-1.142,-18.372,45.959,-74.646,0.0,1.0,4.0,12.0,0.0
0.625,-0.266,-1.154,-6.348,23.437,-4.517,0.0,1.0,4.0,11.0,0.0
0.566,-0.265,-1.173,12.024,-12.512,36.499,0.0,2.0,3.0,11.0,0.0
0.358,-0.261,-1.173,33.752,-27.710,54.321,0.0,2.0,3.0,12.0,0.0
0.191,-0.244,-1.084,42.603,-28.748,61.340,0.0,1.0,3.0,12.0,0.0
0.016,-0.248,-0.994,52.246,-30.334,75.684,0.0,1.0,4.0,12.0,0.0
-0.088,-0.236,-0.962,49.194,-30.457,88.074,0.0,1.0,3.0,11.0,0.0
-0.319,-0.199,-0.905,40.405,-22.339,98.267,0.0,1.0,4.0,10.0,0.0
-0.486,-0.199,-0.854,34.485,-15.564,101.196,0.0,2.0,4.0,12.0,0.0
-0.593,-0.188,-0.815,20.081,-7.935,95.764,0.0,1.0,4.0,13.0,0.0
-0.634,-0.184,-0.810,5.371,-7.507,72.449,0.0,1.0,3.0,12.0,0.0
-0.684,-0.183,-0.808,-8.484,-9.460,35.461,0.0,2.0,4.0,12.0,0.0
-0.657,-0.209,-0.846,-14.771,-10.681,12.451,0.0,1.0,3.0,11.0,0.0
-0.529,-0.237,-0.901,-26.611,-8.667,-42.175,0.0,2.0,4.0,12.0,0.0
-0.421,-0.260,-0.934,-34.302,-3.052,-99.365,0.0,1.0,4.0,12.0,0.0
-0.168,-0.312,-0.989,-40.405,4.578,-145.752,0.0,2.0,4.0,11.0,0.0
0.061,-0.336,-1.052,-42.847,9.216,-158.936,0.0,1.0,4.0,11.0,0.0
0.236,-0.301,-1.120,-43.457,21.851,-154.175,0.0,1.0,4.0,11.0,0.0
0.464,-0.223,-1.136,-30.212,35.522,-106.506,0.0,2.0,4.0,11.0,0.0
0.563,-0.203,-1.124,-2.197,26.550,-42.480,0.0,1.0,3.0,12.0,0.0
0.608,-0.255,-1.092,12.085,11.292,-14.282,0.0,2.0,3.0,11.0,0.0
0.408,-0.251,-1.089,28.809,-20.569,26.611,0.0,2.0,3.0,12.0,0.0
0.293,-0.214,-1.079,37.720,-27.344,55.237,0.0,1.0,4.0,12.0,0.0
0.116,-0.175,-1.016,45.776,-22.095,79.468,0.0,1.0,4.0,12.0,0.0
-0.049,-0.189,-0.937,46.387,-20.020,88.684,0.0,1.0,4.0,11.0,0.0
-0.246,-0.196,-0.895,38.208,-18.066,99.792,0.0,2.0,3.0,13.0,0.0
-0.431,-0.211,-0.882,21.851,-11.414,101.196,0.0,2.0,3.0,13.0,0.0
-0.502,-0.211,-0.877,1.709,-4.211,88.379,0.0,1.0,4.0,11.0,0.0
-0.602,-0.194,-0.882,-5.737,-2.625,76.538,0.0,1.0,4.0,11.0,0.0
-0.621,-0.194,-0.889,-15.991,-0.732,40.894,0.0,2.0,4.0,12.0,0.0
-0.594,-0.189,-0.904,-21.179,-2.380,-6.165,0.0,1.0,4.0,12.0,0.0
-0.557,-0.194,-0.917,-20.386,-2.808,-54.932,0.0,2.0,4.0,11.0,0.0
-0.410,-0.246,-0.939,-20.020,-0.793,-97.839,0.0,1.0,4.0,12.0,0.0
-0.212,-0.290,-0.972,-21.790,1.160,-114.929,0.0,2.0,3.0,11.0,0.0
-0.016,-0.282,-1.037,-26.794,9.888,-135.132,0.0,2.0,3.0,11.0,0.0
0.087,-0.273,-1.070,-26.306,26.367,-127.136,0.0,1.0,4.0,11.0,0.0
0.307,-0.261,-1.114,-20.813,39.001,-91.797,0.0,2.0,4.0,12.0,0.0
0.490,-0.251,-1.145,-16.418,39.368,-67.993,0.0,1.0,4.0,11.0,0.0
0.543,-0.237,-1.156,-4.639,26.794,-18.066,0.0,1.0,5.0,12.0,0.0
0.432,-0.229,-1.146,12.024,5.249,24.902,0.0,1.0,4.0,12.0,0.0
0.227,-0.226,-1.105,31.311,-10.864,55.603,0.0,1.0,4.0,11.0,0.0
0.124,-0.225,-1.073,46.875,-14.648,75.317,0.0,1.0,5.0,11.0,0.0
-0.046,-0.245,-0.992,51.331,-13.794,81.665,0.0,1.0,4.0,13.0,0.0
-0.215,-0.241,-0.912,49.561,-12.573,87.463,0.0,1.0,4.0,12.0,0.0
-0.406,-0.199,-0.861,36.499,-9.399,87.769,0.0,2.0,3.0,12.0,0.0
-0.481,-0.173,-0.836,19.287,-2.869,81.238,0.0,1.0,4.0,13.0,0.0
-0.580,-0.153,-0.804,11.536,-1.221,73.730,0.0,1.0,4.0,12.0,0.0
-0.605,-0.151,-0.797,-3.784,-0.061,48.401,0.0,1.0,3.0,13.0,0.0
-0.577,-0.143,-0.843,-18.127,-5.859,10.986,0.0,1.0,4.0,12.0,0.0
-0.558,-0.132,-0.880,-25.208,-6.653,-34.729,0.0,1.0,4.0,12.0,0.0
-0.470,-0.151,-0.962,-23.987,-1.831,-56.702,0.0,3.0,4.0,12.0,0.0
-0.255,-0.215,-1.006,-19.836,16.602,-90.698,0.0,2.0,4.0,12.0,0.0
-0.008,-0.239,-1.054,-22.339,34.241,-101.318,0.0,2.0,4.0,11.0,0.0

0.634,-0.299,-1.245,-72.144,47.119,-130.676,0.0,1.0,4.0,12.0,0.0
0.800,-0.144,-1.337,-52.612,63.416,-54.016,0.0,1.0,4.0,12.0,0.0
0.837,-0.116,-1.310,1.587,51.392,18.066,0.0,1.0,4.0,12.0,0.0
0.711,-0.199,-1.203,51.392,8.118,75.928,0.0,2.0,3.0,12.0,0.0
0.357,-0.282,-1.103,64.270,-12.146,99.304,0.0,2.0,4.0,13.0,0.0
-0.036,-0.336,-1.038,78.003,-37.781,135.498,0.0,1.0,4.0,12.0,0.0
-0.198,-0.369,-1.020,76.538,-35.095,148.437,0.0,2.0,4.0,10.0,0.0
-0.413,-0.390,-0.940,59.448,-24.902,141.235,0.0,1.0,4.0,13.0,0.0
-0.510,-0.338,-0.890,48.828,-23.682,132.874,0.0,2.0,3.0,12.0,0.0
-0.571,-0.209,-0.880,28.748,-21.973,105.225,0.0,1.0,3.0,11.0,0.0
-0.612,-0.146,-0.865,21.606,-18.738,76.355,0.0,1.0,4.0,12.0,0.0
-0.697,-0.114,-0.810,26.001,-14.404,60.547,0.0,1.0,4.0,11.0,0.0
-0.716,-0.206,-0.761,26.550,-15.808,54.749,0.0,2.0,4.0,12.0,0.0
-0.710,-0.289,-0.775,13.977,-30.273,30.334,0.0,1.0,4.0,12.0,0.0
-0.702,-0.285,-0.802,-8.118,-43.640,-18.677,0.0,1.0,4.0,11.0,0.0
-0.607,-0.243,-0.868,-23.315,-36.804,-81.360,0.0,2.0,4.0,11.0,0.0
-0.346,-0.274,-0.895,-29.175,-27.588,-113.098,0.0,1.0,4.0,11.0,0.0
-0.023,-0.355,-0.917,-45.654,-14.099,-166.504,0.0,1.0,4.0,13.0,0.0
0.087,-0.361,-0.958,-69.641,-2.502,-185.303,0.0,1.0,5.0,11.0,0.0
0.223,-0.236,-1.095,-76.050,31.494,-141.663,0.0,2.0,4.0,11.0,0.0
0.472,-0.124,-1.177,-65.674,53.528,-101.562,0.0,1.0,4.0,11.0,0.0
0.717,-0.176,-1.161,-27.588,68.848,-24.719,0.0,2.0,3.0,11.0,0.0
0.720,-0.224,-1.149,4.578,32.227,21.667,0.0,2.0,3.0,11.0,0.0
0.505,-0.247,-1.149,15.381,9.583,37.720,0.0,1.0,4.0,11.0,0.0
0.224,-0.257,-1.119,35.156,-15.747,69.702,0.0,1.0,4.0,12.0,0.0
0.109,-0.290,-1.089,47.974,-17.029,99.670,0.0,1.0,3.0,12.0,0.0
-0.076,-0.341,-1.039,43.335,-13.916,113.037,0.0,1.0,3.0,11.0,0.0
-0.279,-0.299,-0.985,36.011,-11.963,112.244,0.0,2.0,4.0,12.0,0.0
-0.479,-0.225,-0.915,23.315,-7.202,105.164,0.0,1.0,4.0,12.0,0.0
-0.605,-0.201,-0.878,15.442,-4.028,95.886,0.0,1.0,3.0,13.0,0.0
-0.647,-0.194,-0.859,4.272,-9.644,74.158,0.0,1.0,4.0,11.0,0.0
-0.699,-0.208,-0.866,-4.517,-23.804,33.630,0.0,2.0,4.0,12.0,0.0
-0.723,-0.214,-0.902,-7.568,-28.137,6.714,0.0,2.0,4.0,11.0,0.0
-0.615,-0.240,-0.932,-9.644,-25.696,-52.307,0.0,1.0,3.0,12.0,0.0
-0.385,-0.280,-0.952,-12.146,-12.817,-107.849,0.0,2.0,3.0,11.0,0.0
-0.258,-0.282,-0.973,-17.883,3.540,-145.996,0.0,1.0,4.0,11.0,0.0
-0.003,-0.253,-1.027,-18.677,27.100,-146.851,0.0,1.0,4.0,12.0,0.0
0.283,-0.238,-1.041,-16.907,38.269,-130.005,0.0,2.0,4.0,11.0,0.0
0.519,-0.226,-1.040,-12.756,43.884,-75.073,0.0,1.0,4.0,11.0,0.0
0.565,-0.211,-1.059,-6.287,23.437,-21.057,0.0,1.0,5.0,12.0,0.0
0.504,-0.194,-1.099,9.399,0.732,16.296,0.0,1.0,4.0,11.0,0.0
0.347,-0.217,-1.091,19.165,-4.333,30.090,0.0,1.0,5.0,11.0,0.0
0.214,-0.244,-1.029,32.715,-5.493,55.298,0.0,2.0,4.0,11.0,0.0
0.153,-0.260,-0.997,36.011,-7.080,80.322,0.0,1.0,4.0,12.0,0.0
0.010,-0.297,-0.952,28.625,-12.817,95.703,0.0,1.0,4.0,12.0,0.0
-0.190,-0.285,-0.952,22.583,-15.076,98.206,0.0,2.0,4.0,11.0,0.0
-0.370,-0.246,-0.958,9.888,-5.981,97.290,0.0,2.0,4.0,11.0,0.0
-0.438,-0.218,-0.919,2.686,9.644,90.942,0.0,1.0,4.0,10.0,0.0
-0.458,-0.212,-0.899,-0.183,13.062,74.158,0.0,2.0,4.0,11.0,0.0
-0.538,-0.200,-0.865,-6.287,4.700,49.744,0.0,2.0,4.0,13.0,0.0
-0.609,-0.204,-0.840,-8.423,-1.343,37.170,0.0,1.0,4.0,11.0,0.0
-0.628,-0.226,-0.851,-12.634,-14.832,6.775,0.0,1.0,4.0,11.0,0.0
-0.601,-0.243,-0.892,-17.273,-24.902,-36.255,0.0,1.0,4.0,12.0,0.0
-0.539,-0.265,-0.914,-20.020,-25.208,-88.013,0.0,2.0,4.0,12.0,0.0
-0.346,-0.298,-0.953,-26.794,-19.714,-139.709,0.0,2.0,4.0,12.0,0.0
-0.156,-0.295,-1.006,-33.386,-7.751,-173.462,0.0,2.0,4.0,11.0,0.0
0.023,-0.235,-1.074,-33.508,3.784,-177.490,0.0,1.0,3.0,12.0,0.0
0.259,-0.204,-1.099,-22.278,31.677,-153.992,0.0,1.0,4.0,13.0,0.0
0.515,-0.253,-1.075,-7.935,46.753,-97.290,0.0,2.0,4.0,12.0,0.0
0.591,-0.272,-1.078,-3.845,33.142,-35.461,0.0,1.0,4.0,12.0,0.0
0.593,-0.266,-1.115,1.099,8.545,13.672,0.0,2.0,4.0,11.0,0.0
0.433,-0.242,-1.147,7.935,2.441,33.203,0.0,1.0,4.0,12.0,0.0
0.300,-0.256,-1.085,27.405,3.906,69.763,0.0,1.0,4.0,11.0,0.0
0.243,-0.282,-1.041,39.795,4.150,105.652,0.0,1.0,4.0,10.0,0.0
0.078,-0.327,-0.979,36.316,-2.502,129.639,0.0,1.0,4.0,11.0,0.0
-0.150,-0.336,-0.950,32.288,-5.066,135.742,0.0,2.0,3.0,12.0,0.0
-0.351,-0.321,-0.919,22.705,0.183,135.559,0.0,1.0,4.0,12.0,0.0
-0.439,-0.318,-0.892,15.442,2.808,120.911,0.0,2.0,4.0,13.0,0.0
-0.472,-0.302,-0.893,5.554,-2.258,85.510,0.0,2.0,4.0,11.0,0.0
-0.535,-0.234,-0.911,-0.732,-4.517,36.682,0.0,2.0,3.0,12.0,0.0

0.580,-0.182,-1.371,-44.922,80.444,-75.867,0.0,2.0,4.0,11.0,0.0
0.661,-0.279,-1.291,11.108,73.242,-8.911,0.0,1.0,4.0,12.0,1.0
0.594,-0.328,-1.246,53.101,26.123,42.969,0.0,2.0,4.0,11.0,0.0
0.346,-0.373,-1.188,73.914,-13.062,84.961,0.0,1.0,4.0,11.0,0.0
0.072,-0.389,-1.109,79.834,-23.376,101.257,0.0,2.0,5.0,12.0,0.0
-0.136,-0.408,-1.043,84.595,-31.799,120.178,0.0,1.0,4.0,12.0,0.0
-0.225,-0.389,-1.007,73.547,-25.208,119.568,0.0,1.0,4.0,12.0,0.0
-0.359,-0.306,-0.914,61.951,-18.433,114.258,0.0,1.0,4.0,12.0,0.0
-0.450,-0.223,-0.829,56.396,-15.991,111.328,0.0,1.0,4.0,12.0,0.0
-0.573,-0.167,-0.765,44.739,-18.127,104.065,0.0,2.0,4.0,12.0,0.0
-0.732,-0.180,-0.716,35.278,-24.048,92.285,0.0,1.0,4.0,12.0,0.0
-0.800,-0.210,-0.704,26.550,-29.907,70.374,0.0,1.0,4.0,12.0,0.0
-0.858,-0.275,-0.703,19.714,-32.837,53.162,0.0,2.0,4.0,12.0,0.0
-0.831,-0.296,-0.728,-0.854,-38.330,4.211,0.0,1.0,4.0,11.0,0.0
-0.708,-0.294,-0.775,-21.606,-36.072,-57.434,0.0,2.0,3.0,11.0,0.0
-0.588,-0.314,-0.803,-37.170,-26.672,-119.446,0.0,2.0,4.0,12.0,0.0
-0.279,-0.378,-0.883,-56.824,-16.541,-172.913,0.0,2.0,4.0,12.0,0.0
-0.037,-0.352,-1.032,-70.435,7.324,-192.261,0.0,1.0,4.0,12.0,0.0
0.188,-0.253,-1.162,-68.298,27.588,-178.528,0.0,1.0,3.0,11.0,0.0
0.528,-0.235,-1.197,-46.570,68.359,-109.802,0.0,1.0,3.0,12.0,0.0
0.755,-0.271,-1.180,-18.982,62.134,-37.170,0.0,1.0,4.0,11.0,0.0
0.722,-0.275,-1.183,5.005,12.573,6.958,0.0,1.0,4.0,12.0,0.0
0.472,-0.256,-1.199,17.639,-7.568,23.315,0.0,1.0,4.0,12.0,0.0
0.268,-0.257,-1.117,43.335,-20.935,54.016,0.0,1.0,4.0,12.0,0.0
0.104,-0.292,-1.014,59.082,-24.597,83.496,0.0,2.0,4.0,12.0,0.0
-0.004,-0.294,-0.988,51.453,-25.696,103.088,0.0,1.0,4.0,12.0,0.0
-0.259,-0.258,-0.927,43.396,-24.902,109.070,0.0,2.0,4.0,12.0,0.0
-0.489,-0.226,-0.860,28.137,-17.761,116.028,0.0,2.0,4.0,11.0,0.0
-0.606,-0.228,-0.818,16.541,-9.277,112.671,0.0,1.0,4.0,11.0,0.0
-0.662,-0.238,-0.813,1.648,-14.771,90.149,0.0,2.0,4.0,9.0,0.0
-0.753,-0.251,-0.831,-5.737,-17.883,71.228,0.0,2.0,4.0,12.0,0.0
-0.766,-0.248,-0.866,-14.954,-21.912,21.118,0.0,2.0,3.0,13.0,0.0
-0.680,-0.248,-0.909,-17.761,-19.287,-39.063,0.0,1.0,4.0,11.0,0.0
-0.581,-0.273,-0.934,-17.517,-9.827,-98.389,0.0,2.0,4.0,12.0,0.0
-0.350,-0.298,-1.004,-19.775,6.470,-144.531,0.0,2.0,4.0,12.0,0.0
-0.084,-0.283,-1.093,-18.066,18.982,-155.334,0.0,1.0,4.0,11.0,0.0
0.252,-0.276,-1.107,-11.597,49.011,-140.015,0.0,2.0,3.0,11.0,0.0
0.557,-0.260,-1.083,-7.812,57.068,-83.618,0.0,1.0,4.0,12.0,0.0
0.628,-0.246,-1.088,-3.845,29.114,-25.513,0.0,1.0,4.0,11.0,0.0
0.554,-0.226,-1.135,10.803,-2.441,12.329,0.0,2.0,4.0,11.0,0.0
0.380,-0.234,-1.144,21.606,-7.935,25.940,0.0,1.0,3.0,11.0,0.0
0.279,-0.243,-1.064,39.185,-5.615,51.208,0.0,1.0,3.0,13.0,0.0
0.233,-0.255,-1.017,44.312,-8.301,80.200,0.0,1.0,3.0,10.0,0.0
0.066,-0.257,-0.951,39.490,-18.982,105.774,0.0,1.0,4.0,11.0,0.0
-0.202,-0.246,-0.922,34.912,-22.217,114.929,0.0,2.0,3.0,11.0,0.0
-0.468,-0.251,-0.878,23.865,-20.996,127.441,0.0,2.0,4.0,12.0,0.0
-0.629,-0.288,-0.869,16.907,-18.860,127.625,0.0,2.0,4.0,11.0,0.0
-0.682,-0.282,-0.870,6.531,-17.273,100.342,0.0,2.0,4.0,12.0,0.0
-0.745,-0.234,-0.873,1.953,-17.151,77.087,0.0,2.0,4.0,12.0,0.0
-0.715,-0.210,-0.871,-1.587,-13.428,21.423,0.0,2.0,4.0,13.0,0.0
-0.598,-0.194,-0.867,-6.348,-4.700,-29.907,0.0,2.0,5.0,11.0,0.0
-0.513,-0.196,-0.870,-14.221,5.432,-65.613,0.0,2.0,3.0,12.0,0.0
-0.324,-0.201,-0.884,-21.240,7.874,-91.125,0.0,2.0,4.0,12.0,0.0
-0.170,-0.208,-0.913,-23.682,5.188,-101.501,0.0,2.0,4.0,10.0,0.0
