aX,aY,aZ,gX,gY,gZ,Angle1,Angle2,Angle3,Angle4,Angle5
0.597,0.422,-0.697,-21.179,108.826,3.540,0.0,0.0,1.0,2.0,0.0
0.555,0.412,-0.727,-12.390,107.849,-2.930,0.0,0.0,2.0,2.0,0.0
0.505,0.392,-0.766,-7.568,116.516,-3.845,0.0,0.0,1.0,3.0,0.0
0.510,0.371,-0.765,-7.507,121.704,-2.563,0.0,0.0,2.0,2.0,0.0
0.520,0.356,-0.746,-13.306,124.939,1.038,0.0,0.0,2.0,1.0,0.0
0.505,0.367,-0.748,-23.804,115.784,5.493,0.0,0.0,2.0,2.0,0.0
0.483,0.378,-0.757,-29.358,100.586,7.996,0.0,0.0,1.0,3.0,0.0
0.415,0.392,-0.795,-28.625,93.445,7.324,0.0,0.0,1.0,3.0,0.0
0.366,0.381,-0.819,-22.156,84.473,3.235,0.0,0.0,1.0,3.0,0.0
0.328,0.344,-0.835,-17.212,80.566,1.160,0.0,0.0,1.0,3.0,0.0
0.316,0.333,-0.843,-20.203,79.956,1.892,0.0,0.0,2.0,3.0,0.0
0.296,0.337,-0.857,-22.827,80.017,2.197,0.0,0.0,1.0,2.0,0.0
0.260,0.349,-0.864,-25.696,81.665,2.075,0.0,0.0,1.0,3.0,0.0
0.262,0.334,-0.849,-26.367,85.632,1.953,0.0,0.0,1.0,2.0,0.0
0.258,0.321,-0.840,-30.701,84.534,1.953,0.0,0.0,1.0,3.0,0.0
0.225,0.305,-0.847,-34.302,83.191,3.418,0.0,0.0,1.0,2.0,0.0
0.172,0.293,-0.870,-41.138,83.740,9.888,0.0,0.0,1.0,3.0,0.0
0.157,0.280,-0.875,-47.119,88.928,13.184,0.0,1.0,1.0,2.0,0.0
0.159,0.254,-0.895,-50.781,90.698,13.123,0.0,0.0,2.0,3.0,0.0
0.164,0.254,-0.924,-58.167,87.769,13.000,0.0,0.0,1.0,3.0,0.0
0.156,0.252,-0.942,-59.875,77.759,13.245,0.0,0.0,2.0,4.0,0.0
0.122,0.223,-0.989,-57.922,64.758,15.015,0.0,0.0,1.0,3.0,0.0
0.088,0.203,-1.023,-57.007,57.800,16.113,0.0,0.0,1.0,3.0,0.0
0.049,0.200,-1.055,-53.162,41.504,15.869,0.0,0.0,1.0,3.0,0.0
0.031,0.194,-1.075,-45.105,25.208,13.489,0.0,0.0,1.0,2.0,0.0
-0.010,0.166,-1.124,-36.621,13.489,9.888,0.0,0.0,1.0,3.0,0.0
-0.026,0.153,-1.156,-32.776,9.705,8.179,0.0,0.0,1.0,3.0,0.0
-0.012,0.161,-1.158,-23.499,3.967,4.822,0.0,0.0,2.0,2.0,0.0
-0.003,0.162,-1.150,-12.695,-1.770,0.427,0.0,0.0,2.0,2.0,0.0
0.002,0.170,-1.128,-7.690,-4.395,-1.892,0.0,0.0,2.0,2.0,0.0
0.007,0.174,-1.093,3.113,-5.859,-5.981,0.0,0.0,1.0,2.0,0.0
0.023,0.163,-1.066,12.329,-4.761,-8.789,0.0,0.0,1.0,2.0,0.0
0.056,0.146,-1.012,13.794,-5.737,-9.399,0.0,0.0,2.0,2.0,0.0

1.150,0.622,0.659,-37.170,90.149,32.349,0.0,0.0,2.0,3.0,0.0
1.040,0.774,0.516,-39.429,77.515,39.490,0.0,0.0,1.0,2.0,0.0
0.907,0.788,0.441,-27.710,44.922,44.922,0.0,0.0,2.0,3.0,0.0
0.677,0.750,0.329,-21.667,29.968,47.119,0.0,0.0,1.0,2.0,0.0
0.526,0.714,0.245,-11.902,5.371,39.063,0.0,0.0,1.0,4.0,0.0
0.484,0.729,0.216,0.427,-12.146,12.756,0.0,0.0,1.0,2.0,0.0
0.475,0.783,0.218,11.353,-19.958,-6.165,0.0,0.0,2.0,2.0,0.0
0.501,0.749,0.266,40.527,-41.016,-49.500,0.0,0.0,1.0,3.0,0.0
0.466,0.584,0.336,65.369,-56.763,-80.261,0.0,0.0,2.0,2.0,0.0
0.431,0.475,0.387,63.782,-28.748,-68.420,0.0,0.0,1.0,3.0,0.0
0.456,0.327,0.452,30.701,47.424,-28.687,0.0,0.0,2.0,1.0,0.0
0.707,0.410,0.498,11.536,90.393,-14.526,0.0,0.0,1.0,2.0,0.0
0.835,0.641,0.449,-9.644,151.611,-13.123,0.0,1.0,1.0,3.0,0.0
0.799,0.729,0.389,6.165,187.744,-33.142,0.0,0.0,1.0,3.0,0.0
0.738,0.755,0.287,40.283,219.788,-53.650,0.0,0.0,1.0,2.0,0.0
0.812,0.611,0.255,53.101,230.347,-60.242,0.0,0.0,1.0,2.0,0.0
0.891,0.468,0.219,56.763,236.206,-62.622,0.0,0.0,2.0,2.0,0.0
0.924,0.446,0.189,37.781,231.079,-49.988,0.0,0.0,2.0,2.0,0.0
0.939,0.496,0.092,28.076,226.685,-41.016,0.0,0.0,2.0,2.0,0.0
0.940,0.546,-0.009,23.315,217.529,-24.231,0.0,0.0,2.0,3.0,0.0
0.878,0.540,-0.124,36.438,208.435,-13.977,0.0,0.0,1.0,2.0,0.0
0.848,0.513,-0.166,55.481,208.496,-10.803,0.0,0.0,2.0,2.0,0.0
0.876,0.393,-0.194,59.937,210.449,-10.315,0.0,0.0,1.0,3.0,0.0
0.884,0.351,-0.166,45.654,205.749,-11.658,0.0,0.0,1.0,2.0,0.0
0.854,0.380,-0.174,17.944,189.026,-6.775,0.0,0.0,2.0,2.0,0.0
0.778,0.466,-0.243,5.310,179.443,-0.183,0.0,0.0,1.0,2.0,0.0
0.710,0.505,-0.324,6.714,180.115,-0.793,0.0,0.0,1.0,2.0,0.0
0.734,0.468,-0.357,17.029,184.021,-8.545,0.0,0.0,1.0,3.0,0.0
0.767,0.429,-0.351,17.944,178.223,-18.311,0.0,0.0,2.0,3.0,0.0
0.777,0.390,-0.346,-1.404,158.875,-19.104,0.0,0.0,2.0,2.0,0.0
0.711,0.435,-0.406,-12.634,149.719,-13.123,0.0,0.0,1.0,2.0,0.0
0.656,0.460,-0.478,-24.231,140.930,0.916,0.0,0.0,1.0,2.0,0.0
0.644,0.451,-0.516,-26.184,142.273,3.540,0.0,1.0,1.0,2.0,0.0
0.640,0.457,-0.531,-28.992,140.747,-2.319,0.0,0.0,2.0,2.0,0.0
0.592,0.480,-0.590,-29.053,138.794,-5.859,0.0,1.0,1.0,3.0,0.0
0.553,0.467,-0.641,-22.583,141.418,-14.648,0.0,0.0,1.0,2.0,0.0
0.579,0.425,-0.669,-16.602,148.865,-20.813,0.0,0.0,1.0,3.0,0.0
0.579,0.410,-0.684,-21.973,149.353,-11.230,0.0,0.0,2.0,3.0,0.0
0.576,0.402,-0.703,-27.039,148.193,-2.930,0.0,0.0,2.0,2.0,0.0
0.529,0.425,-0.736,-36.743,138.977,7.935,0.0,0.0,2.0,3.0,0.0
0.433,0.438,-0.783,-37.476,128.540,3.662,0.0,0.0,2.0,2.0,0.0
0.400,0.437,-0.805,-28.259,125.610,-8.728,0.0,0.0,1.0,3.0,0.0
0.374,0.426,-0.829,-22.400,125.061,-12.329,0.0,0.0,1.0,2.0,0.0
0.380,0.382,-0.835,-14.221,121.033,-9.155,0.0,0.0,1.0,3.0,0.0
0.382,0.337,-0.838,-19.043,110.962,2.930,0.0,0.0,1.0,2.0,0.0
0.353,0.341,-0.851,-32.410,92.346,11.169,0.0,0.0,1.0,3.0,0.0
0.240,0.385,-0.897,-34.485,83.740,10.254,0.0,0.0,2.0,3.0,0.0
0.183,0.387,-0.924,-29.968,85.754,7.812,0.0,0.0,1.0,2.0,0.0
0.195,0.359,-0.909,-21.240,89.722,1.892,0.0,0.0,1.0,2.0,0.0
0.202,0.353,-0.903,-19.409,82.947,-2.136,0.0,0.0,2.0,3.0,0.0
0.205,0.332,-0.908,-22.705,70.068,4.517,0.0,0.0,2.0,2.0,0.0
0.174,0.320,-0.933,-26.001,63.599,10.986,0.0,0.0,1.0,2.0,0.0
0.104,0.339,-0.948,-30.701,55.664,18.250,0.0,0.0,2.0,2.0,0.0
0.072,0.362,-0.937,-26.306,57.739,10.742,0.0,0.0,2.0,2.0,0.0
0.084,0.361,-0.918,-15.747,62.500,-1.709,0.0,0.0,1.0,3.0,0.0
0.160,0.317,-0.867,-12.512,61.340,-2.747,0.0,0.0,1.0,2.0,0.0
0.179,0.274,-0.853,-17.273,47.607,10.010,0.0,0.0,1.0,2.0,0.0
0.142,0.269,-0.867,-30.334,29.480,25.391,0.0,1.0,1.0,2.0,0.0
0.050,0.289,-0.896,-39.673,23.376,28.931,0.0,1.0,1.0,3.0,0.0
0.008,0.293,-0.894,-41.199,25.269,27.405,0.0,0.0,1.0,3.0,0.0
0.003,0.236,-0.910,-42.908,29.846,23.926,0.0,0.0,1.0,2.0,0.0
0.010,0.205,-0.936,-50.659,31.067,23.254,0.0,0.0,1.0,3.0,0.0
0.033,0.166,-1.004,-56.519,29.968,24.841,0.0,0.0,1.0,2.0,0.0
0.001,0.182,-1.093,-67.200,23.987,29.968,0.0,0.0,1.0,3.0,0.0
-0.061,0.205,-1.169,-64.087,22.461,30.151,0.0,0.0,2.0,2.0,0.0
-0.075,0.192,-1.189,-47.607,26.672,25.208,0.0,0.0,1.0,2.0,0.0
-0.056,0.168,-1.187,-32.654,23.437,18.066,0.0,0.0,1.0,2.0,0.0
-0.045,0.165,-1.165,-26.794,17.273,14.221,0.0,0.0,1.0,2.0,0.0
-0.086,0.167,-1.161,-16.907,2.441,7.751,0.0,0.0,2.0,3.0,0.0
-0.120,0.173,-1.167,-7.080,-3.235,4.456,0.0,0.0,1.0,2.0,0.0

1.017,0.559,0.803,-20.508,64.331,22.339,0.0,0.0,1.0,3.0,0.0
0.914,0.776,0.636,-47.424,68.359,46.021,0.0,0.0,1.0,3.0,0.0
0.792,0.815,0.532,-43.457,50.537,50.110,0.0,0.0,1.0,3.0,0.0
0.574,0.826,0.371,-27.832,27.588,43.030,0.0,0.0,1.0,3.0,0.0
0.438,0.814,0.277,-16.968,15.442,33.447,0.0,0.0,1.0,3.0,0.0
0.392,0.838,0.276,9.888,-7.141,3.540,0.0,0.0,1.0,2.0,0.0
0.388,0.836,0.303,44.006,-33.569,-34.180,0.0,0.0,1.0,3.0,0.0
0.347,0.710,0.389,70.129,-45.654,-60.608,0.0,0.0,2.0,3.0,0.0
0.216,0.485,0.500,71.472,-32.349,-60.181,0.0,0.0,2.0,3.0,0.0
0.192,0.386,0.538,48.401,47.241,-41.504,0.0,0.0,2.0,2.0,0.0
0.328,0.416,0.552,19.104,164.124,-37.415,0.0,0.0,1.0,3.0,0.0
0.675,0.549,0.527,9.827,209.961,-46.875,0.0,0.0,2.0,3.0,0.0
0.782,0.646,0.401,4.333,260.498,-76.172,0.0,0.0,2.0,2.0,0.0
0.780,0.664,0.332,11.536,282.654,-99.121,0.0,0.0,1.0,3.0,0.0
0.800,0.674,0.224,26.489,296.204,-102.661,0.0,1.0,2.0,2.0,0.0
0.932,0.634,0.160,35.645,298.767,-96.130,0.0,0.0,1.0,2.0,0.0
1.081,0.540,0.136,49.377,284.302,-74.463,0.0,0.0,1.0,3.0,0.0
1.112,0.487,0.125,49.744,242.676,-52.551,0.0,0.0,1.0,3.0,0.0
1.064,0.421,0.073,37.659,196.167,-35.828,0.0,0.0,1.0,2.0,0.0
0.967,0.403,-0.016,31.006,178.101,-28.564,0.0,0.0,2.0,3.0,0.0
0.842,0.432,-0.121,22.583,158.691,-18.066,0.0,0.0,1.0,3.0,0.0
0.798,0.447,-0.163,25.452,160.767,-13.672,0.0,0.0,1.0,3.0,0.0
0.795,0.422,-0.208,28.442,165.466,-13.184,0.0,0.0,1.0,3.0,0.0
0.871,0.378,-0.179,26.306,165.955,-12.268,0.0,0.0,1.0,3.0,0.0
0.894,0.375,-0.167,9.460,142.944,-8.606,0.0,0.0,1.0,3.0,0.0
0.840,0.430,-0.194,-5.371,115.906,-4.883,0.0,0.0,1.0,4.0,0.0
0.780,0.484,-0.250,-7.202,107.849,-2.197,0.0,0.0,1.0,2.0,0.0
0.791,0.472,-0.283,-3.479,99.548,3.479,0.0,0.0,1.0,2.0,0.0
0.786,0.460,-0.295,-0.488,90.820,5.249,0.0,0.0,2.0,2.0,0.0
0.805,0.428,-0.303,-3.906,79.956,5.432,0.0,0.0,1.0,3.0,0.0
0.813,0.413,-0.328,-8.667,72.327,5.493,0.0,0.0,1.0,3.0,0.0
0.729,0.454,-0.403,-18.066,60.547,5.066,0.0,0.0,1.0,3.0,0.0
0.675,0.478,-0.444,-16.113,69.031,1.831,0.0,0.0,2.0,2.0,0.0
0.663,0.484,-0.477,-4.517,92.957,-2.380,0.0,0.0,1.0,2.0,0.0
0.768,0.454,-0.440,-1.465,100.159,-2.625,0.0,0.0,2.0,1.0,0.0
0.826,0.434,-0.417,-4.700,93.262,0.244,0.0,0.0,2.0,2.0,0.0
0.789,0.430,-0.446,-13.733,72.449,1.892,0.0,1.0,2.0,2.0,0.0
0.692,0.441,-0.530,-16.357,67.444,1.221,0.0,1.0,1.0,2.0,0.0
0.635,0.448,-0.587,-14.954,71.838,0.916,0.0,0.0,1.0,3.0,0.0
0.615,0.446,-0.614,-11.536,86.792,-1.038,0.0,0.0,1.0,3.0,0.0
0.641,0.420,-0.616,-9.644,101.135,-5.371,0.0,0.0,1.0,2.0,0.0
0.635,0.411,-0.623,-12.695,106.262,-11.292,0.0,0.0,1.0,3.0,0.0
0.611,0.418,-0.631,-14.343,108.521,-13.245,0.0,0.0,2.0,2.0,0.0
0.621,0.415,-0.633,-17.334,111.206,-11.230,0.0,0.0,1.0,2.0,0.0
0.607,0.413,-0.643,-22.034,109.131,-4.456,0.0,0.0,2.0,3.0,0.0
0.537,0.425,-0.673,-22.339,111.389,-1.343,0.0,0.0,1.0,3.0,0.0
0.497,0.411,-0.694,-20.935,114.014,-2.502,0.0,0.0,2.0,3.0,0.0
0.476,0.389,-0.718,-21.912,118.591,-5.127,0.0,1.0,1.0,2.0,0.0
0.470,0.377,-0.728,-26.733,120.911,-3.723,0.0,0.0,2.0,2.0,0.0
0.419,0.355,-0.772,-30.273,120.911,-2.563,0.0,0.0,2.0,3.0,0.0
0.403,0.362,-0.801,-36.621,123.291,-0.916,0.0,0.0,2.0,2.0,0.0
0.411,0.367,-0.804,-38.635,121.826,-1.709,0.0,0.0,1.0,2.0,0.0
0.397,0.370,-0.811,-38.879,111.938,-4.150,0.0,0.0,1.0,3.0,0.0
0.354,0.379,-0.832,-37.598,106.140,-5.554,0.0,0.0,1.0,2.0,0.0
0.320,0.362,-0.857,-31.616,96.985,-6.409,0.0,0.0,1.0,4.0,0.0
0.314,0.318,-0.871,-28.137,90.454,-3.601,0.0,1.0,1.0,1.0,0.0
0.299,0.308,-0.880,-32.898,82.092,-2.197,0.0,0.0,1.0,2.0,0.0
0.249,0.321,-0.902,-35.645,78.064,-2.625,0.0,0.0,1.0,2.0,0.0
0.184,0.335,-0.911,-36.194,75.195,-4.150,0.0,0.0,2.0,2.0,0.0
0.180,0.330,-0.877,-31.677,80.444,-8.057,0.0,0.0,1.0,3.0,0.0
0.198,0.320,-0.851,-29.541,80.994,-8.667,0.0,0.0,2.0,2.0,0.0
0.219,0.292,-0.808,-33.020,70.923,-5.371,0.0,0.0,2.0,3.0,0.0
0.169,0.248,-0.806,-36.926,64.331,-4.395,0.0,0.0,1.0,3.0,0.0
0.104,0.195,-0.852,-48.645,56.213,0.916,0.0,0.0,1.0,2.0,0.0
0.089,0.167,-0.884,-62.134,52.551,9.644,0.0,0.0,2.0,2.0,0.0
0.080,0.127,-0.958,-76.355,46.204,15.930,0.0,0.0,1.0,3.0,0.0
0.106,0.141,-1.039,-82.275,40.710,18.494,0.0,0.0,1.0,3.0,0.0
0.112,0.191,-1.133,-83.801,25.208,22.034,0.0,0.0,1.0,2.0,0.0
0.099,0.192,-1.179,-65.796,11.658,21.240,0.0,0.0,0.0,3.0,0.0
0.051,0.134,-1.257,-44.067,6.348,17.273,0.0,0.0,1.0,3.0,0.0

0.947,0.714,0.623,-18.433,60.425,5.371,0.0,0.0,2.0,4.0,0.0
0.820,0.758,0.521,-25.513,44.495,22.217,0.0,0.0,2.0,2.0,0.0
0.724,0.757,0.463,-27.283,30.273,38.025,0.0,0.0,2.0,3.0,0.0
0.553,0.751,0.354,-27.222,26.306,42.664,0.0,0.0,1.0,2.0,0.0
0.440,0.775,0.273,-22.156,19.470,41.565,0.0,0.0,1.0,2.0,0.0
0.420,0.788,0.248,-8.362,8.118,26.794,0.0,0.0,1.0,3.0,0.0
0.445,0.812,0.243,12.329,-13.000,-1.770,0.0,0.0,1.0,2.0,0.0
0.493,0.814,0.271,25.146,-27.771,-20.325,0.0,1.0,1.0,1.0,0.0
0.489,0.738,0.323,52.246,-55.847,-54.993,0.0,0.0,2.0,2.0,0.0
0.442,0.559,0.421,66.284,-54.687,-55.420,0.0,0.0,1.0,3.0,0.0
0.448,0.482,0.470,45.471,-13.000,-15.442,0.0,0.0,1.0,2.0,0.0
0.572,0.492,0.538,26.245,14.282,5.066,0.0,0.0,2.0,3.0,0.0
0.669,0.696,0.552,-2.502,57.434,21.179,0.0,0.0,1.0,3.0,0.0
0.584,0.841,0.491,2.808,85.266,11.414,0.0,0.0,3.0,2.0,0.0
0.501,0.868,0.455,29.785,124.512,-5.493,0.0,0.0,1.0,2.0,0.0
0.386,0.864,0.399,45.776,152.588,-14.526,0.0,0.0,1.0,3.0,0.0
0.463,0.729,0.370,73.669,215.698,-27.222,0.0,0.0,2.0,2.0,0.0
0.555,0.657,0.367,78.430,267.212,-31.128,0.0,0.0,1.0,3.0,0.0
0.737,0.593,0.344,61.279,285.034,-23.254,0.0,0.0,1.0,2.0,0.0
0.828,0.610,0.281,50.537,283.386,-17.578,0.0,0.0,2.0,3.0,0.0
0.800,0.634,0.161,37.109,269.287,-8.911,0.0,0.0,2.0,2.0,0.0
0.783,0.601,0.055,38.818,257.324,-5.920,0.0,0.0,1.0,2.0,0.0
0.809,0.552,0.028,41.382,244.568,-11.353,0.0,0.0,1.0,3.0,0.0
0.864,0.458,0.020,34.729,230.774,-15.564,0.0,0.0,2.0,3.0,0.0
0.854,0.462,0.017,6.042,189.209,-18.555,0.0,0.0,1.0,2.0,0.0
0.781,0.530,-0.054,-23.621,145.935,-10.864,0.0,0.0,1.0,3.0,0.0
0.716,0.571,-0.113,-36.011,121.460,-3.418,0.0,0.0,1.0,2.0,0.0
0.607,0.620,-0.225,-27.710,119.629,-5.615,0.0,0.0,2.0,2.0,0.0
0.552,0.618,-0.289,-20.630,130.676,-11.292,0.0,0.0,2.0,2.0,0.0
0.643,0.562,-0.275,-9.705,158.936,-21.240,0.0,0.0,1.0,3.0,0.0
0.715,0.540,-0.255,-16.602,168.213,-21.301,0.0,0.0,1.0,2.0,0.0
0.775,0.546,-0.248,-31.006,152.832,-14.832,0.0,0.0,1.0,3.0,0.0
0.747,0.576,-0.283,-34.729,143.433,-11.230,0.0,0.0,2.0,2.0,0.0
0.693,0.588,-0.343,-35.034,129.639,-7.812,0.0,0.0,1.0,3.0,0.0
0.686,0.578,-0.365,-29.053,122.559,-10.620,0.0,0.0,1.0,4.0,0.0
0.676,0.567,-0.372,-25.696,112.366,-14.343,0.0,0.0,1.0,3.0,0.0
0.650,0.542,-0.405,-26.367,107.910,-14.893,0.0,0.0,1.0,3.0,0.0
0.630,0.524,-0.450,-30.334,101.318,-13.855,0.0,0.0,1.0,3.0,0.0
0.616,0.516,-0.474,-35.217,98.755,-13.733,0.0,0.0,2.0,2.0,0.0
0.596,0.515,-0.528,-38.635,102.112,-14.221,0.0,0.0,2.0,3.0,0.0
0.601,0.509,-0.565,-38.818,104.431,-13.855,0.0,1.0,1.0,3.0,0.0
0.599,0.494,-0.597,-39.429,105.652,-12.878,0.0,0.0,1.0,2.0,0.0
0.568,0.493,-0.635,-40.588,103.577,-11.597,0.0,0.0,2.0,3.0,0.0
0.562,0.493,-0.646,-40.344,102.051,-7.629,0.0,0.0,1.0,4.0,0.0
0.584,0.475,-0.647,-40.405,99.426,-4.333,0.0,0.0,1.0,2.0,0.0
0.525,0.457,-0.681,-42.786,88.501,-0.244,0.0,0.0,1.0,2.0,0.0
0.480,0.443,-0.711,-44.434,84.717,-4.822,0.0,1.0,2.0,3.0,0.0
0.447,0.414,-0.768,-44.739,89.478,-6.775,0.0,0.0,1.0,2.0,0.0
0.465,0.404,-0.786,-44.678,90.820,-4.150,0.0,0.0,1.0,3.0,0.0
0.440,0.404,-0.804,-45.166,89.966,0.366,0.0,0.0,1.0,3.0,0.0
0.413,0.416,-0.811,-43.457,86.792,-1.770,0.0,0.0,1.0,3.0,0.0
0.394,0.427,-0.806,-36.987,84.473,-5.615,0.0,0.0,1.0,3.0,0.0
0.355,0.390,-0.830,-34.058,83.069,-7.874,0.0,0.0,2.0,3.0,0.0
0.356,0.363,-0.844,-32.410,82.092,-10.803,0.0,0.0,2.0,2.0,0.0
0.376,0.355,-0.841,-36.560,76.782,-2.563,0.0,0.0,2.0,2.0,0.0
0.350,0.354,-0.855,-42.114,65.247,5.493,0.0,0.0,2.0,4.0,0.0
0.231,0.376,-0.891,-41.809,63.232,3.479,0.0,0.0,1.0,3.0,0.0
0.209,0.389,-0.867,-33.447,72.083,-11.292,0.0,0.0,2.0,2.0,0.0
0.251,0.373,-0.830,-24.475,78.735,-17.883,0.0,0.0,1.0,2.0,0.0
0.346,0.300,-0.767,-31.860,65.552,-1.953,0.0,0.0,1.0,3.0,0.0
0.291,0.257,-0.797,-41.138,54.016,7.507,0.0,0.0,2.0,2.0,0.0
0.131,0.244,-0.905,-57.617,39.185,15.808,0.0,0.0,1.0,2.0,0.0
0.058,0.228,-0.969,-64.270,48.950,8.545,0.0,0.0,1.0,3.0,0.0
0.038,0.210,-1.057,-65.308,59.509,3.662,0.0,0.0,2.0,2.0,0.0
0.126,0.199,-1.103,-65.002,72.388,0.244,0.0,0.0,2.0,2.0,0.0
0.160,0.204,-1.129,-61.218,63.477,1.953,0.0,0.0,2.0,2.0,0.0
0.181,0.235,-1.176,-56.213,52.795,1.587,0.0,0.0,1.0,2.0,0.0
0.189,0.245,-1.177,-38.940,30.090,0.732,0.0,0.0,1.0,3.0,0.0
0.188,0.220,-1.161,-21.484,6.836,1.038,0.0,0.0,2.0,3.0,0.0
0.152,0.221,-1.161,-11.780,-15.259,4.272,0.0,0.0,1.0,2.0,0.0

1.202,0.620,0.576,-14.648,63.171,-3.113,0.0,0.0,1.0,6.0,0.0
1.011,0.943,0.446,-44.739,28.564,14.343,0.0,0.0,1.0,8.0,0.0
0.855,1.007,0.392,-26.001,9.827,22.339,0.0,0.0,2.0,6.0,0.0
0.651,0.913,0.334,-4.089,16.235,28.442,0.0,0.0,2.0,6.0,0.0
0.566,0.771,0.308,-2.014,18.677,30.334,0.0,0.0,1.0,6.0,0.0
0.483,0.766,0.265,-11.108,17.334,27.527,0.0,0.0,1.0,6.0,0.0
0.440,0.789,0.232,-10.925,12.756,20.508,0.0,0.0,2.0,6.0,0.0
0.393,0.810,0.167,3.540,5.005,4.028,0.0,0.0,1.0,7.0,0.0
0.391,0.814,0.121,13.245,-5.005,-7.629,0.0,0.0,1.0,5.0,0.0
0.398,0.800,0.120,35.767,-28.137,-39.246,0.0,0.0,1.0,6.0,0.0
0.418,0.752,0.156,59.082,-43.152,-74.890,0.0,0.0,1.0,6.0,0.0
0.487,0.595,0.281,59.631,-33.020,-82.275,0.0,0.0,2.0,6.0,0.0
0.651,0.461,0.411,48.035,-16.602,-67.688,0.0,0.0,1.0,6.0,0.0
0.896,0.525,0.486,8.850,11.292,-20.142,0.0,0.0,1.0,6.0,0.0
0.965,0.625,0.489,-22.827,15.747,12.634,0.0,0.0,1.0,6.0,0.0
0.911,0.803,0.448,-27.954,13.062,18.372,0.0,0.0,1.0,6.0,0.0
0.744,0.834,0.387,-22.583,12.512,23.865,0.0,0.0,1.0,7.0,0.0
0.623,0.781,0.348,-16.174,16.174,27.527,0.0,0.0,1.0,6.0,0.0
0.590,0.765,0.337,-19.348,15.076,26.245,0.0,0.0,2.0,6.0,0.0
0.541,0.775,0.314,-23.926,8.850,19.104,0.0,0.0,1.0,6.0,0.0
0.502,0.778,0.300,-23.621,5.249,15.259,0.0,0.0,1.0,7.0,0.0
0.477,0.741,0.309,-21.057,3.052,11.047,0.0,0.0,1.0,6.0,0.0
0.470,0.715,0.316,-22.339,6.226,11.414,0.0,0.0,2.0,6.0,0.0
0.456,0.685,0.322,-29.053,14.709,7.507,0.0,0.0,1.0,6.0,0.0
0.406,0.694,0.300,-32.593,22.339,2.991,0.0,0.0,2.0,6.0,0.0
0.396,0.740,0.257,-36.438,44.739,-11.963,0.0,0.0,1.0,7.0,0.0
0.407,0.749,0.231,-33.569,67.017,-34.607,0.0,0.0,2.0,6.0,0.0
0.450,0.732,0.199,-31.494,85.632,-55.969,0.0,0.0,2.0,6.0,0.0
0.510,0.716,0.170,-32.410,92.834,-63.354,0.0,0.0,1.0,6.0,0.0
0.602,0.710,0.143,-35.095,98.145,-72.021,0.0,1.0,1.0,5.0,0.0
0.635,0.704,0.126,-36.194,91.858,-74.829,0.0,0.0,1.0,7.0,0.0
0.667,0.697,0.082,-35.950,85.632,-71.228,0.0,0.0,1.0,6.0,0.0
0.673,0.672,0.019,-34.241,85.999,-68.176,0.0,0.0,1.0,6.0,0.0
0.700,0.640,-0.025,-29.541,92.285,-62.683,0.0,0.0,1.0,8.0,0.0
0.731,0.624,-0.038,-27.161,96.863,-59.998,0.0,0.0,1.0,6.0,0.0
0.745,0.604,-0.066,-27.710,95.703,-60.852,0.0,0.0,2.0,7.0,0.0
0.719,0.596,-0.117,-27.771,97.473,-61.462,0.0,0.0,1.0,6.0,0.0
0.760,0.577,-0.143,-26.123,104.614,-62.622,0.0,0.0,2.0,7.0,0.0
0.768,0.535,-0.179,-26.123,107.361,-65.857,0.0,0.0,2.0,5.0,0.0
0.775,0.523,-0.196,-29.968,111.755,-68.115,0.0,0.0,1.0,7.0,0.0
0.784,0.521,-0.222,-32.227,113.892,-68.604,0.0,0.0,1.0,6.0,0.0
0.770,0.534,-0.262,-34.241,116.455,-68.420,0.0,0.0,0.0,7.0,0.0
0.744,0.537,-0.286,-30.945,121.826,-68.237,0.0,0.0,1.0,5.0,0.0
0.718,0.493,-0.326,-25.208,136.353,-70.923,0.0,0.0,1.0,7.0,0.0
0.752,0.419,-0.349,-25.085,143.555,-72.754,0.0,0.0,1.0,6.0,0.0
0.723,0.394,-0.408,-31.860,154.663,-76.721,0.0,0.0,1.0,7.0,0.0
0.713,0.393,-0.442,-37.720,171.204,-81.421,0.0,0.0,1.0,6.0,0.0
0.729,0.384,-0.489,-38.452,187.988,-85.510,0.0,0.0,1.0,6.0,0.0
0.738,0.352,-0.525,-38.513,192.627,-86.731,0.0,0.0,1.0,6.0,0.0
0.750,0.298,-0.554,-40.161,194.702,-87.769,0.0,0.0,2.0,7.0,0.0
0.722,0.246,-0.614,-47.913,188.782,-85.999,0.0,0.0,1.0,6.0,0.0
0.675,0.240,-0.665,-57.373,186.523,-80.444,0.0,0.0,2.0,6.0,0.0
0.600,0.222,-0.757,-59.021,191.345,-76.233,0.0,0.0,2.0,5.0,0.0
0.549,0.176,-0.828,-60.364,205.322,-70.679,0.0,0.0,1.0,6.0,0.0
0.467,0.152,-0.881,-63.965,218.689,-76.355,0.0,1.0,1.0,5.0,0.0
0.460,0.130,-0.882,-67.810,230.835,-83.801,0.0,0.0,1.0,5.0,0.0
0.474,0.094,-0.859,-79.651,229.614,-79.407,0.0,0.0,2.0,5.0,0.0
0.364,0.107,-0.876,-86.426,225.037,-75.073,0.0,0.0,1.0,6.0,0.0
0.250,0.086,-0.921,-91.492,221.191,-71.655,0.0,0.0,2.0,5.0,0.0
